2,api/src/main/java/javax/faces/view/facelets/TagAttributeException.java,7.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00857142E8,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagAttributes.java,8.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09285714E8,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagConfig.java,3.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagDecorator.java,2.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5857142E7,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagException.java,5.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00857142E8,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagHandler.java,7.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00857142E8,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagHandlerDelegate.java,3.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01714285E8,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TagHandlerDelegateFactory.java,5.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/TextHandler.java,2.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/ValidatorConfig.java,2.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/view/facelets/ValidatorHandler.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09285714E8,0.0,No,No
2,api/src/main/java/javax/faces/webapp/AttributeTag.java,1.04E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,Yes,No
2,api/src/main/java/javax/faces/webapp/ConverterELTag.java,5.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/ConverterTag.java,9.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/FacesServlet.java,2.37E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,Yes,No
2,api/src/main/java/javax/faces/webapp/FacetTag.java,6.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/PreJsf2ExceptionHandlerFactory.java,2.77E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/UIComponentBodyTag.java,2.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/UIComponentClassicTagBase.java,1.161E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2714285E7,0.0,Yes,No
2,api/src/main/java/javax/faces/webapp/UIComponentELTag.java,1.18E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,Yes,No
2,api/src/main/java/javax/faces/webapp/UIComponentTag.java,2.89E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/UIComponentTagBase.java,8.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/ValidatorELTag.java,5.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,api/src/main/java/javax/faces/webapp/ValidatorTag.java,9.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/ActionListenerImpl.java,1.22E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/ApplicationFactoryImpl.java,9.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/ApplicationImpl.java,2.411E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/BackwardsCompatibleNavigationHandlerWrapper.java,7.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/DefaultResourceHandlerSupport.java,1.84E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/FacesServletMapping.java,1.76E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/FacesServletMappingUtils.java,4.67E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.26142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/FlowNavigationCase.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/InvalidViewIdException.java,3.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/NavigationHandlerImpl.java,1.585E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,Yes,No
2,impl/src/main/java/org/apache/myfaces/application/ResourceHandlerImpl.java,1.697E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77857142E8,0.0,Yes,No
2,impl/src/main/java/org/apache/myfaces/application/StateManagerImpl.java,3.28E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/TreeStructureManager.java,1.69E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/ViewHandlerImpl.java,5.47E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/ViewIdSupport.java,6.26E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01571428E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/ViewResourceIterator.java,1.62E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.22142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/_ApplicationUtils.java,2.22E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/_FlowNavigationStructure.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/_LocaleUtils.java,3.8E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31571428E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/_WildcardPattern.java,6.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5857142E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/KeyFactory.java,3.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/KeyFactoryRandom.java,9.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.97714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/KeyFactorySecureRandom.java,1.14E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.97714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/SerializedViewCollection.java,2.72E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98E8,0.0,Yes,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/SerializedViewKey.java,2.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/SerializedViewKeyIntByteArray.java,6.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/SerializedViewKeyIntInt.java,6.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/SessionViewStorageFactory.java,4.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0571428E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/SessionViewStorageFactoryImpl.java,4.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateCache.java,8.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateCacheClientSide.java,1.63E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateCacheProviderImpl.java,4.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateCacheServerSide.java,4.77E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateCacheUtils.java,8.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19285714E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateTokenProcessor.java,3.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateTokenProcessorClientSide.java,4.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateTokenProcessorServerSide.java,7.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.69571428E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/application/viewstate/StateUtils.java,9.68E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/CDIInjectionProviderImpl.java,6.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45285714E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/FacesScopeBeanHolder.java,1.2E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/FacesScopeContextImpl.java,1.81E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/FacesScopeExtension.java,3.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/FacesScopeProvider.java,3.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/FacesScoped.java,4.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/JsfApplicationArtifactHolder.java,3.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/JsfApplicationArtifactHolderExtension.java,3.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.34428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/JsfArtifactFlowMapProducer.java,5.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/JsfArtifactProducer.java,2.06E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/JsfArtifactProducerExtension.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/config/FacesConfigBeanHolder.java,3.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/config/FacesConfigExtension.java,7.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/managedproperty/ManagedPropertyExtension.java,6.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/managedproperty/ManagedPropertyInfo.java,7.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/managedproperty/ManagedPropertyProducer.java,9.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49285714E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/model/FacesDataModelAnnotationLiteral.java,7.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/model/FacesDataModelExtension.java,7.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/model/FacesDataModelInfo.java,8.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/model/FacesDataModelManager.java,1.7E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/AbstractContext.java,1.62E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/AbstractDynamicProducer.java,1.72E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/AnyLiteral.java,3.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/BeanEntry.java,3.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/CDIUtils.java,1.46E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.34428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/ContextualInstanceInfo.java,5.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/ContextualStorage.java,1.48E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/DefaultLiteral.java,2.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1714285E7,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/util/ParameterizedTypeImpl.java,9.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/CDIViewScopeProviderImpl.java,1.15E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewScopeBeanHolder.java,2.19E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewScopeCDIMap.java,2.62E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewScopeContextImpl.java,2.34E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,Yes,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewScopeContextualKey.java,6.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewScopeContextualStorage.java,1.31E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewScopeExtension.java,4.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewTransientScopeBeanHolder.java,1.12E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewTransientScopeContextImpl.java,1.94E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewTransientScopeExtension.java,3.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36428571E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/view/ViewTransientScoped.java,4.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19714285E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesBehaviorAnnotationLiteral.java,7.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesBehaviorCDIWrapper.java,1.16E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesClientBehaviorCDIWrapper.java,1.38E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesConverterAnnotationLiteral.java,8.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesConverterCDIWrapper.java,1.39E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesValidatorAnnotationLiteral.java,8.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/cdi/wrapper/FacesValidatorCDIWrapper.java,1.17E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18142857E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/ComponentResourceContainer.java,7.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/AllSearchKeywordResolver.java,7.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/ChildSearchKeywordResolver.java,1.16E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/CompositeComponentParentSearchKeywordResolver.java,5.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/CompositeSearchKeywordResolver.java,1.11E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/FormSearchKeywordResolver.java,6.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/IdSearchKeywordResolver.java,1.63E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/MyFacesSearchExpressionHints.java,3.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/NamingContainerSearchKeywordResolver.java,6.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/NextSearchKeywordResolver.java,8.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/NoneSearchKeywordResolver.java,6.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/ParentSearchKeywordResolver.java,5.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/PreviousSearchKeywordResolver.java,8.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
2,impl/src/main/java/org/apache/myfaces/component/search/RootSearchKeywordResolver.java,5.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.07857142E8,0.0,No,No
