Bug ID,Bug Fix Commit Hash,Date of Commit
KARAF-5300,4328939b10fd970cdde77bb52d523cae9eb1a044,2017-08-21T10:58:39+02:00
KARAF-5300,571d6ea36408ecfd3dd3b762a43267e115fac18e,2017-08-21T10:58:39+02:00
KARAF-5300,b84126c6cc91bdb46a4a24cef76e037f206d1140,2017-08-21T10:58:39+02:00
KARAF-232,e6d7ada1e4264c0d3df601d2d8c7d4ef9cf2b8a3,2010-09-29T08:21:00+00:00
KARAF-238,13cae96ec8bc64503278447b0aa1e33cb1a32ec8,2010-09-30T09:58:12+00:00
KARAF-2270,9ace05fdfd57ac1e29dd92f3d3464865c9197781,2013-08-29T05:57:03+00:00
KARAF-2270,030d45d247e2877e01bdb3660a011b0fab69698c,2013-08-29T05:24:17+00:00
KARAF-2270,5893db5cbbad43a89e103da07561a7be25bfd560,2013-08-27T09:10:09+00:00
KARAF-2270,b7e01e6b7384a5fd13aad2e6fc4ef4e09cc498a0,2013-07-02T20:07:13+00:00
KARAF-236,ac9deb5fe7b9416f2f6c7a69be6512c7dd1b1593,2010-10-04T07:49:14+00:00
KARAF-239,8d388fded68d536609963dcea807f6537bb07c0e,2010-10-05T07:59:15+00:00
KARAF-2309,df63343d9ce7a6e9c6aa722840237f064bd8c30f,2013-05-13T08:52:33+00:00
KARAF-2307,d75f6f0d5ecd94bcc4d0a8e2544c0837157be389,2013-12-17T17:49:27+01:00
KARAF-2307,23477481a9a52509f16267d4b8f5f019903ac73d,2013-12-11T12:24:36+00:00
KARAF-2307,b625fa5ecdeb6697e7b47740893f86e04a17be4b,2013-12-10T15:08:56+00:00
KARAF-2307,04a215cddbae4a3b0bf360864cf1557bc8138592,2013-11-13T16:19:13+00:00
KARAF-2307,8a78d25092e500f0dcc412156e97069bca40f0ba,2013-11-13T15:59:01+00:00
KARAF-3638,dbee7768c34a2e12791d67e9d84411bb531cac22,2015-09-18T12:16:40+02:00
KARAF-2308,c4c223aef5f7c9ade68269adffa52dfaed0be1bf,2013-05-19T09:48:40+00:00
KARAF-4968,929a21c7c7fd9005d0150fca5dbd00d8be2addeb,2017-02-10T18:58:40+01:00
KARAF-2306,a93716f7923dea3cd306e1d368edf9a31818f08e,2013-05-06T08:29:32+00:00
KARAF-4964,691634f27c213ee722e0faac2a88f940d8a62247,2017-02-09T15:14:05+01:00
KARAF-2785,5f29bb222ff8e49978712a17e11c99072778d710,2014-02-24T11:29:41+01:00
KARAF-4963,a79f02115dd1e936ef3f2e6e99af9e554d17fe50,2017-01-30T09:42:42+01:00
KARAF-3632,ed6a7ddb37ba1a9ce14cd7b98cfded80344448e2,2015-04-08T16:31:21+02:00
KARAF-2786,0c69a7f4e6b24fb6c86f0decaa5498968c0a97ab,2014-07-25T22:20:29+02:00
KARAF-1452,db9726443bc7a34e09bed20b6057bdb8a8abc896,2012-05-09T04:08:30+00:00
KARAF-4960,90ef2e8196fa36bc4ddb93e342624a3845eb0bca,2017-01-27T15:03:01+01:00
KARAF-2781,67afefaaeff7c0f41b741eef3e38e5d188e38cc5,2014-04-09T18:45:55+02:00
KARAF-1450,6afeb3de8144ccef54b689471bff4fb4e3c2b5e8,2012-05-08T14:42:51+00:00
KARAF-4959,33c94fd154a1ae094e406d2658a8517a496b6923,2017-01-27T13:07:08+01:00
KARAF-4959,1f1973c60ed9c13677b7057b2a1bc82c45045916,2017-01-27T13:06:00+01:00
KARAF-2778,e3c87cef088203eeee12f39ad049bbdad4012643,2014-02-24T20:20:59+01:00
KARAF-1447,761a140654d553486182d6be242f1dc37da1cbe0,2012-05-11T08:39:18+00:00
KARAF-3625,813d5bfa57c575d3279d3d88121786ecb14eb9aa,2015-04-07T19:40:41+02:00
KARAF-2779,fb32e04d9a57646144fc343a526127a7733786f1,2014-02-22T11:29:40+01:00
KARAF-2776,f037317195a7241c227e40090c0d903d5c039b66,2014-02-21T18:09:52+01:00
KARAF-2777,f8597953bf43e328ad53b0b31dc976f480c3bb09,2014-02-21T18:09:52+01:00
KARAF-2774,d9b2a27cb5b942a0ea9be01e07a8b007bf6f9003,2014-02-21T11:12:33+01:00
KARAF-2775,79cf409326450d66fe4b2aaa0fff19a400c79178,2014-02-21T15:55:40+01:00
KARAF-4951,c9efa88037652a91073ed31702a016a9b5b36136,2017-01-20T10:30:24+01:00
KARAF-2773,7ccf13cc63e8949354db1ff50f3f404aa2ba9e4d,2014-03-06T00:55:49+01:00
KARAF-2773,2154f29d6f3a4e3bdea19e4f14debac3aa8c0d41,2014-02-21T11:12:33+01:00
KARAF-4949,f47a2243462ff434abf5e59bd7738fb0b54a06ec,2017-01-28T15:06:39+01:00
KARAF-4949,d603e42e98e71d1be5f6c3eba4e6e357dc19eba5,2017-01-28T14:34:44+01:00
KARAF-4949,558582ae31b63ea380ea24e1a5263dd2ff428142,2017-01-28T13:32:40+01:00
KARAF-5840,a30f91fef8ad6a54fe87845116aebc682c8e0657,2018-07-30T06:53:35+02:00
KARAF-5840,877b44578dcbf55b9fe298b1e0c921f0f5f2834c,2018-07-29T22:00:33+02:00
KARAF-1439,e241dbe9370fd013cdf1122604400ab043b69199,2012-05-13T12:49:56+00:00
KARAF-5842,04b0d916f3842b19d0f0cdd8f2d3ea40f622405d,2018-07-17T14:18:23+02:00
KARAF-4945,e3678c247ee76d65390584d966b49306b9ea2243,2017-01-17T14:16:01+08:00
KARAF-1432,940e9f0799b00b3d744b1f7d59550593d2b3377d,2014-04-09T19:30:48+02:00
KARAF-1430,dceda80b5c4933d2f7ad34dbd3466e21f8dee180,2012-06-12T17:44:43+00:00
KARAF-5850,2a4ecfadfbcbed575033ca45553a28b8c60de789,2018-07-30T06:57:03+02:00
KARAF-5850,de0a1a64bbd9fdb378741d256081b919821c457f,2018-07-29T21:04:56+02:00
KARAF-5851,e1e6521500cd53ed05c40cffea3412d92c31b182,2018-07-31T21:03:08+02:00
KARAF-5851,5057aa441eb2df2f676d669b5bf0a5f223064e9f,2018-07-31T16:27:34+02:00
KARAF-2759,e0eda8a36f881e5d92588ec88a9d7577d0c76128,2014-02-17T08:21:04+01:00
KARAF-4934,69f54ee11c6ee920dce4f8d803ae7ec99c471097,2017-01-09T16:47:24+01:00
KARAF-5854,5c4f1f7c7ab7b01f4281d99134ebe80abb51f37c,2018-11-22T14:29:48+01:00
KARAF-5854,1ff73ff27cf9a9a714749563a2d4d029c448052e,2018-11-22T06:18:57+01:00
KARAF-4933,69f54ee11c6ee920dce4f8d803ae7ec99c471097,2017-01-09T16:47:24+01:00
KARAF-4931,350c7f25a6e67d454144326062e9f99b18aae1f2,2017-01-25T15:10:04+01:00
KARAF-4931,e6e0928b99675a2735a9c3b8927e93520ff32eac,2017-01-12T18:51:28+00:00
KARAF-2752,84b1981fe26f974414c9b7e7b768fddc8c1cd1db,2016-01-14T13:43:04+01:00
KARAF-2752,05521f5c365b8dfe081edfe39c0222228522009d,2014-02-11T12:17:28+01:00
KARAF-2346,b19dc8604373c8759480435c8e859237f6d080eb,2013-05-30T12:46:36+00:00
KARAF-1015,e62d71753b1d8cc94948519b819e7132b8368d20,2011-11-24T13:50:41+00:00
KARAF-1496,f80bde590990909978f497bfbd8bf6c2e402236c,2012-05-23T08:39:09+00:00
KARAF-3672,437186b79c3c7722c61dfe8cf7212bf2a5f4021e,2015-04-17T11:34:36+02:00
KARAF-3670,5e4a8f3c65a45d41126baeb7042fffd316a0e330,2015-04-16T09:58:30+02:00
KARAF-1491,e8f81e35697c31f1c6ad492fb0aaa5606efef377,2012-05-21T23:27:40+00:00
KARAF-4519,d1cb8183d5ee14be8be2ac26cfe198c4a9cc2a2e,2016-08-22T11:29:17+02:00
KARAF-4517,fbb6c648c9481bcb1c5bcab5c9c2d11d4cbfe292,2016-11-13T19:16:48+01:00
KARAF-4517,7e8d399f610f9cb4a2032fca2ece83f31be983da,2016-11-13T18:43:36+01:00
KARAF-3669,61153c4261d4b845577ab26a808db954ce804cd8,2015-06-16T19:21:57+02:00
KARAF-3669,994b25a86d1139920985bce331a043ca70156225,2015-06-16T19:21:57+02:00
KARAF-3669,b1db7105a50d11f2ed375d676fd6d057c5a80f82,2015-06-16T19:21:57+02:00
KARAF-2339,3d506185e4223361f6a5be64269709ae2a88d563,2013-06-10T15:43:46+00:00
KARAF-4999,aa89b54e5b344ce98d987583e6128199222e94a2,2017-03-01T16:00:53+01:00
KARAF-4999,2564664fa24d165cfbb84dde5b2363825f51d9ee,2017-03-01T11:27:41+01:00
KARAF-3668,3d53319d72b42a14313462b831c41a5d948d12ee,2015-04-16T17:00:25+02:00
KARAF-3668,8cf80ffef8c14c6552832a709d50ccccef77cd79,2015-04-15T17:24:05+02:00
KARAF-4997,96b8617c80f8d358d62bb9abcc5669426f5b8290,2017-03-02T11:20:15+01:00
KARAF-4997,9141f445960b7b48ab18175249760bac91a22fdc,2017-03-01T16:16:44+01:00
KARAF-1003,c78c20352648b9f29aaf15083e0d340b72107de4,2011-11-11T16:10:58+00:00
KARAF-1003,41db78eb536c0052f2c0b836a6b710b303e599a5,2011-11-10T21:26:44+00:00
KARAF-4996,0edcbb92afa95160e049ca22e8a26adb004c39ad,2018-07-30T19:18:35+02:00
KARAF-4996,ea7cdbe2a6f32df6d7694c474ec4999d5b8bfc79,2018-07-30T16:47:29+02:00
KARAF-4996,c3697e622d19903ac6f0c79102039135bdffe62b,2017-03-28T11:13:28+02:00
KARAF-4995,324cdeed11e6944fda1aa242e9c586e75451580e,2017-03-02T14:34:28+01:00
KARAF-4995,d4ed951ea33ab8259d8c9e63d4e2897d9b26c2d5,2017-03-02T14:19:53+01:00
KARAF-4511,329e260f140f66419a9d7e509345ee8a9d09b032,2016-08-23T08:56:49+02:00
KARAF-4511,6c993776af7af90ea91d1d50e2cda2613a5906ed,2016-08-23T08:33:20+02:00
KARAF-1485,234dcf2a28b76e29f65fab493f66f2488030342b,2012-05-16T09:44:29+00:00
KARAF-4510,1383ec9214f48b40ab92b15f0a98326296aee3cc,2016-08-22T11:29:18+02:00
KARAF-3663,4ba00ba2b36feabb43a74e268f7a79662a78d4be,2015-06-19T10:13:49+02:00
KARAF-3663,a34b90bdc56b9302f6b1359fe3602f2021d9fced,2015-06-19T10:13:49+02:00
KARAF-3663,5b755cea40419b83022d1d61b33aeb0aafddd2ec,2015-06-19T10:13:49+02:00
KARAF-4993,cfa213ad680ded70b70bf0c648891a06386ef632,2017-03-14T15:25:20+01:00
KARAF-3662,fb520ff12e0000519d6620b5a91ff9b960005de9,2015-04-14T18:52:30+02:00
KARAF-1483,34a9bf8a4e149c3b50c41af18c59fcdcf1fa1359,2012-05-16T08:32:09+00:00
KARAF-1483,10667427456c36bd6764493964a89a196238435e,2012-05-16T08:16:00+00:00
KARAF-3660,49a06cce56c7cc032770f30a9336103ecba83b1b,2015-04-13T07:59:28+02:00
KARAF-3660,0299a613082ea5231e81b6f48c7c3c048c592243,2015-04-12T16:59:28+05:30
KARAF-1482,f3c85f471d394b2f59c2f5a8f6478684a8e8a3b9,2012-05-24T06:26:38+00:00
KARAF-4509,e83c0a555973a42dccc08ea43d65912279f3f88e,2016-08-22T11:29:15+02:00
KARAF-3659,d14fee97a046eb768a72150f89ba4d6ceaa903a6,2015-04-15T14:12:53+02:00
KARAF-3659,ebd04896f2b941550a66b0f79c9e0625748f7932,2015-04-12T12:46:43+05:30
KARAF-4988,f68eee38127c37c7d0d33c8ead01b7c46773766a,2017-02-15T13:09:43+01:00
KARAF-3656,6cf9a4d29f1698f14d2eed06cd728d31c9e7870c,2015-04-16T11:11:35+02:00
KARAF-2323,81643199d760ca53a7f9ac910feacd93de44e4ec,2013-05-21T12:18:06+00:00
KARAF-4985,b563c712ca95c8054b19817da05849c72f0a922a,2017-08-03T17:06:49+02:00
KARAF-4500,761f2abfccfee2c98cb63d5b271eb568f42ea784,2016-08-23T17:34:07+02:00
KARAF-3653,c410e1db4ca3a68c47ccbef27e8a606b28df0381,2015-04-15T10:54:27+02:00
KARAF-1472,72f08790d6fa87843c3f5bfc0cee247fc50babe9,2012-05-13T05:00:10+00:00
KARAF-3650,d2ea792df4c7d91591a77636400cea2c4de0c7b7,2015-04-14T18:49:36+02:00
KARAF-3650,989dac12c2e441f571470fa2e83ab8b1e3ae1609,2015-04-08T14:56:36+02:00
KARAF-5809,21c2a935cd1a6b5d762f2fb9b39e21b3eae91c00,2018-07-12T12:26:06+08:00
KARAF-5809,8054642d4121f365c534a2767228519e315a1b03,2018-07-10T17:12:49+02:00
KARAF-4979,264cd4e2ae9d8cb6b8410a597cc5ee981c374694,2017-02-06T21:09:53+01:00
KARAF-3648,bcc2c696aceda20fe14ce5c861952b1182e3e115,2015-06-18T14:41:55+02:00
KARAF-3648,ff9b7c1ac0a1ff1e81391bfcb72d75341e4abff2,2015-06-18T14:41:55+02:00
KARAF-3648,c26f1cfb89cd863ef4522945222035f981614b89,2015-06-18T14:41:55+02:00
KARAF-3648,70c815ef35ccc7c3e42c0b6bf66627549bb41461,2015-06-17T17:13:42+02:00
KARAF-3648,4033dd98dc58a2d681c74ca69dcf469a6376ab0d,2015-06-17T17:13:42+02:00
KARAF-3648,4aaa33f4882f2a4bca01c3692fc538cd751bc544,2015-06-17T17:13:42+02:00
KARAF-3648,8b7f604c5a2b5f533fd98cff350416fb123a009d,2015-04-08T16:44:03+08:00
KARAF-2316,5dd6aad8e0b35d57993331a1376225cb78cd0600,2013-05-22T06:35:23+00:00
KARAF-4978,d2f94405751aa0d98f9dd389b17a16e8719f480d,2017-02-04T18:21:40+01:00
KARAF-4978,329134317199ddabecbc38ad8ce2baf637cd0f42,2017-02-04T16:28:15+01:00
KARAF-2798,5468c9ebe257b1326bc9a31e1f13f198a3d5071b,2014-02-28T18:30:38+01:00
KARAF-2314,93386a115026fa1ae64a8056f5b8b9e23c906e85,2013-05-20T21:31:04+00:00
KARAF-2314,a68f83a1ecd8e792328aa8ee8d0c578432cb70c7,2013-05-15T11:28:53+00:00
KARAF-2314,662c887ba33fea5984bbbcb23ad89c9cc042d288,2013-05-14T11:33:28+00:00
KARAF-2315,93839c640af9ecc20f1250deb3d2ee2108ef794e,2014-07-23T10:53:04+02:00
KARAF-4974,4dbd30403bb37b59244a856e60c7ff9630b6a5d0,2017-02-02T12:47:16+01:00
KARAF-2797,3c1b01d4aa6646a3f3dfeb8d7e4a76c105c89b1f,2014-03-04T20:31:00+01:00
KARAF-2794,05e638f6f09c630966379939e1e1f09c90ce5589,2014-02-25T23:44:39+01:00
KARAF-4972,8df216c758976ffb19c1631383564d275c1ada45,2017-02-01T14:16:54+01:00
KARAF-4970,d2062f7eee9df12daf47deb56d960edbe7d3bc32,2017-02-01T11:35:13+01:00
KARAF-2793,c1b98adb654f4aa1ca280f9b9a41af2f766651fb,2014-02-25T23:26:58+01:00
KARAF-2793,86c5e3c4b28c2668dc227b7a7e13b2ea9dcff19c,2014-02-25T23:01:41+01:00
KARAF-2790,3987408e032c19611338b32bbfce3c16140106c1,2014-02-25T23:01:41+01:00
KARAF-2707,3cfac96d1eb71cb8e3cbe9dc0ce8a5b5b39a8cbb,2014-01-25T18:42:56+01:00
KARAF-1853,c8dad534ab6a67d30ca821a56f5ced323e9f5e07,2012-10-11T14:11:12+00:00
KARAF-1851,98b371ccf809ca5491a0ac6346d1b18ab68a5161,2013-02-22T05:55:37+00:00
KARAF-1845,699a70de2f5c977069d81cb22089e623f72124bb,2012-09-25T08:04:26+00:00
KARAF-1846,2d81591c0aa62f3dc86f9370c6e9ae905698e046,2012-09-19T04:24:12+00:00
KARAF-1840,8e511ecaea21ca340ede397f4fb31201e1e5049c,2012-09-18T02:20:30+00:00
KARAF-735,f3d375067e5ea39e53f142e8921336c5690e6a47,2011-07-14T05:58:34+00:00
KARAF-706,db28f667967ad20b70ab291064e14ec4ddf9cd56,2011-07-04T09:23:28+00:00
KARAF-1838,aa204d5a13d9a49f6f43c54ccc984854aa184fe2,2012-09-20T16:58:30+00:00
KARAF-1839,7646fba379a2749fae56dfabef8214a006eb7283,2012-09-18T01:55:32+00:00
KARAF-4,d0e3746e1178e4cf1f9369d6fed54e020c3386fa,2010-06-29T11:34:44+00:00
KARAF-1835,9a96480e59ae0def6c4a1f642709a58f754ab6ac,2012-09-16T16:05:07+00:00
KARAF-718,c628105f27164c4808ba8772d5d2e699ab30cb4a,2011-07-09T07:39:07+00:00
KARAF-718,1ce0ee156819d449e8edb0ac4a1727acafc76001,2011-07-09T07:33:17+00:00
KARAF-1827,9cfffc31c09f688336c4d796f3442d83d7495aeb,2012-09-14T17:29:15+00:00
KARAF-1824,ad40d3c5d187c91a3f873beded115e5548076dc1,2012-09-20T17:03:05+00:00
KARAF-712,a8177d40ceafed52cdaf47a45ab96ec731fdc64c,2011-07-07T09:35:02+00:00
KARAF-6270,3fca012f5eafe87792612d24380cef22a9760358,2019-05-19T06:56:20+02:00
KARAF-6270,eed6da120afd1f39916c62ed2f4e7d0ed9fd9fb1,2019-05-18T07:56:59+02:00
KARAF-6274,c52e4da2931f0a0d45871074eeb4d1c3963f0c5e,2019-05-07T20:26:28+02:00
KARAF-6274,a775677e8410b5667a09f8bb7eddac1834d22421,2019-05-07T15:49:22+02:00
KARAF-6276,e7f5c1f9cea564de0e78e60e28ff67668d642d4f,2019-05-15T07:32:25+02:00
KARAF-6276,1f11d4c2432c2eb5bbdbf3556a242dea71ec21ab,2019-05-14T12:31:58+02:00
KARAF-1418,1e738142b2decdf4dfbbe62f5eebeb4f2bfccb77,2012-04-27T13:21:23+00:00
KARAF-4927,e39183715a156910b03b725a56b3fbb287c0e2e7,2017-01-27T10:48:24+01:00
KARAF-6279,058676620f6121c0dedc4032a0939e91371a26a5,2019-05-14T11:48:41+02:00
KARAF-6279,699a63cf5aa2a6df6c2611463663b5fdf69aa0a5,2019-05-12T07:55:08+02:00
KARAF-4926,0b6b68a632fd18b8dbf323fb9782ca41b4d0b9a3,2017-01-06T09:23:49+01:00
KARAF-4926,3672a6022b1b16993c1f890e8029199c758086cb,2017-01-06T09:02:53+01:00
KARAF-2747,6733db889d4214021ad8a7b3bd34b4bdb49000da,2014-02-01T15:17:33+01:00
KARAF-1416,56afea88b894e3bafb2c743fe6aa9dc1a1823fc4,2012-04-27T08:51:49+00:00
KARAF-1898,f6c8334ad284e467f400532cab75acd93665756a,2012-10-07T09:20:56+00:00
KARAF-1898,65a810b28dc051b2f6bd1bf7ccd960b7f02d1a3d,2012-10-05T19:59:44+00:00
KARAF-1898,0c00e65e89a2e72105b828202790d6dbe06e73ea,2012-10-05T09:57:29+00:00
KARAF-2743,dee19927429fc910b0c2e55ad47f75a50f581ad3,2014-09-24T16:30:27+02:00
KARAF-2738,6e4d4140d79b4e543be552af85ef9d9a3de75576,2014-01-27T16:17:55+01:00
KARAF-2738,d78eced4cdc35c2defd836db3693384f87382a0c,2013-07-16T08:37:36+00:00
KARAF-2738,78c27109e796da029d64d824364980cea79065ee,2013-07-16T08:36:05+00:00
KARAF-2738,cc91d9c36e68253cb3c46dd5d2b00d35f2f423d7,2013-07-09T07:17:11+00:00
KARAF-1407,9a4dc4e4d8eea41736dd6e3591a2b2740dbec3a5,2012-04-26T11:08:42+00:00
KARAF-1407,1a1ba11578641e40f476cf9ae0935da2c92bc488,2012-04-26T11:08:28+00:00
KARAF-1406,9a4dc4e4d8eea41736dd6e3591a2b2740dbec3a5,2012-04-26T11:08:42+00:00
KARAF-1406,9e31fed5f474d022cfeead3c2d9a5c1b52e9a7a9,2012-04-26T11:08:35+00:00
KARAF-1887,49ee1544d23008acb3189f46ff59349c8f1e1f32,2012-10-02T20:04:39+00:00
KARAF-1887,60cb2b517f542220786b2ed2bd4e9c8fea103690,2012-10-02T18:24:28+00:00
KARAF-1887,c57ced70a26af0e21bb6cd47b3f2725537bd59a6,2012-10-02T12:34:28+00:00
KARAF-1887,3f5a2abaf4c48347344f9c8be5562e77b7c0cf2f,2012-10-02T12:12:04+00:00
KARAF-1887,5dde8a9bb8fdd8fcaecdaf70f7d4b4da50483434,2012-10-02T11:58:17+00:00
KARAF-1887,dec5edce095e7271c0970edbae2420e1431c7d16,2012-10-02T11:57:01+00:00
KARAF-1887,bc4b8f5ed812e456b4de63833cfb987327bdc7bd,2012-10-02T11:39:26+00:00
KARAF-1887,e025dbe959e91d3b2cf0ac1191f840f04198e158,2012-10-02T11:38:43+00:00
KARAF-2732,a10c558014d05ab17e8f186cd2bad8266dceb45b,2014-03-01T08:56:53+01:00
KARAF-1402,3f7e6b3c41c5ead62c6b51d1ce3f4de09ee1328d,2012-04-26T08:59:58+00:00
KARAF-2731,397df41d601f08028580a64766316153240f1c65,2014-01-24T09:34:19+01:00
KARAF-6290,3055768c9a9ea60aaff7b2710d943f4b23e9af44,2019-05-28T16:56:04+02:00
KARAF-2729,d79376eedafa40a79b7c588770bd183018bf6d85,2014-02-13T22:34:29+01:00
KARAF-4907,7d7f7fba127643f56b74a693e4b8f787e00c9c89,2016-12-22T17:18:17-03:30
KARAF-6299,7b934f44717829dda5cbf696f6ef14bc55c81474,2019-05-31T09:51:07-04:00
KARAF-2727,e0d9c215d91cef6e3eefb9361ceeca9e2c4d1ba1,2014-01-23T12:41:13-03:30
KARAF-2727,441090d40e6e0ba7c61cb383d2a77305479952c4,2014-01-23T12:24:04-03:30
KARAF-4905,cf0967f234f684b9eb19958a40991ce3ffa870ab,2016-12-22T12:59:35+01:00
KARAF-4904,6baf47d332587b45b48c4f899aa2a12c92e1fc00,2016-12-22T13:15:20+08:00
KARAF-1861,98bb034778303e150738cc9a0a90d0d940a8d201,2012-09-25T16:40:44+00:00
KARAF-1861,be2cf375272099ff8bfdcd4c7a9dcf133880fb12,2012-09-25T12:43:44+00:00
KARAF-1861,362159c2f026ad3051020ae1031767ff66dcfe02,2012-09-25T12:42:21+00:00
