Bug ID,Bug Fix Commit Hash,Date of Commit
IGNITE-12153,2ca8ccf9c8ba0c539706cf521955218808b36fbe,2019-09-24T12:13:43+03:00
IGNITE-6170,1d0d6f84a7e263bfc41716fc603d9bd263e79875,2017-09-04T13:35:34+03:00
IGNITE-12150,881065609f04be4c823810cbe3834b3c4f920364,2019-09-09T15:14:22+03:00
IGNITE-6179,1202f3f57ae3de670108e9f08ca5b1b0ca1c7499,2017-09-06T10:41:16+03:00
IGNITE-9209,9bb9c043513c3cc6c6b70c6c3395e5bb76fad75e,2018-08-14T18:03:01+03:00
IGNITE-3902,3a94f27e6bdee1672a2a94faf0b5b63ab218b476,2016-09-15T13:58:38+03:00
IGNITE-12147,47cb9b09e6df7db1458a0a3610129ac2167cad23,2019-09-17T09:27:34+03:00
IGNITE-3907,ebf354c568d0802b7eed1cc6b9d251941dbce014,2016-09-16T14:32:13+03:00
IGNITE-6184,adbf0680f8378448ae2f520ed8237bd6baaf7334,2017-09-27T13:46:37+03:00
IGNITE-6188,dc6b73b94c091875d02965afd3bc4668a890fa52,2017-09-04T15:34:59+03:00
IGNITE-9213,ca973ad99c6112160a305df05be9458e29f88307,2018-08-07T18:16:38+03:00
IGNITE-3910,4d243251006bc8d1de85d7b6a481976899755a82,2016-11-23T18:11:35+03:00
IGNITE-12136,1eccb2d648e42fd25f3abdf85db95dcdf36aeaea,2019-09-03T20:54:57+03:00
IGNITE-6193,ed0ecc1eb0f3ed31f1db19c567b0cbb084dc6e8b,2017-09-07T12:29:34+03:00
IGNITE-6193,b7d198ea3dc70ec1ceb28cb9def26c315ea5d365,2017-08-30T14:17:29+03:00
IGNITE-9225,4bfedaf8519e05585532356584e49db3e1c3ca49,2018-08-09T12:56:53+03:00
IGNITE-8778,2f1770941b3ab3ed1b6185fb4404452756e31742,2018-07-27T19:20:53+03:00
IGNITE-8776,31e88fc32725aebfc52e705c0b7c085fec510f66,2018-07-12T18:59:41+03:00
IGNITE-6113,8b44db69a7c49054952c28b5e134a1be42a44666,2018-04-25T15:53:00+03:00
IGNITE-6113,8c3731e83296e1750c7c098b283c3fd8584b1be4,2018-03-06T21:22:40+03:00
IGNITE-6113,6dc5804af6dda90ca210a39d622964d78e3890f1,2018-03-06T16:27:22+03:00
IGNITE-882,82467880eb18bbd16a26b92300b5212f37fe3200,2015-05-13T16:16:12+03:00
IGNITE-8780,d5a39a6c40d7f6c30c497ac701e5c5733a95a643,2018-07-04T17:38:23+03:00
IGNITE-3093,044ca2c3d7ddf6f6239c1c15476f89e8d4e991f6,2016-05-06T16:12:36+03:00
IGNITE-7453,1904e0a92cd6964f516af28786c84f412e43c9d1,2018-01-17T16:52:28+03:00
IGNITE-7453,107ea875c643cd23f270b53715578d8eff51173f,2018-01-17T15:26:57+03:00
IGNITE-7454,cb1233a03f8b58a0834dd22a2319fab084a3f04b,2018-01-19T14:59:01+03:00
IGNITE-3096,c27ed25123aafdeef91c36f28d0a4094dbc6f272,2016-05-10T16:44:05+03:00
IGNITE-8783,6582b084943ac63c36b062c8ae66b43883ef6c19,2018-07-23T13:18:16+03:00
IGNITE-3098,e49522b4ec4fb67cd69a7101a1bc796746d82b4a,2016-05-17T15:46:27+03:00
IGNITE-7459,ae2bf3d6fc527e0f85d246abc65547d79226bf19,2018-03-14T11:33:52+07:00
IGNITE-7460,72335ae9b832b2fd5634716e3c2d61ea9c09c912,2018-09-10T16:43:10+07:00
IGNITE-8791,13e2a314b72d9155ce7f0126651805064e20358c,2018-07-24T17:48:57+03:00
IGNITE-7461,577e632e7c32ed973dde0aa04b137f3b041ff49f,2018-01-18T17:14:53+07:00
IGNITE-7464,4abcb31071c6518d9692f1a3ecb443068ce548a4,2018-02-08T14:25:11-08:00
IGNITE-7465,3dc1fcdaf1257a2a63c27dcb0e18d32495734cd3,2018-01-18T15:55:49+03:00
IGNITE-7462,a84c900fb2acbc65711b1f69a9c6d87ea2c868ad,2018-03-02T16:03:37+07:00
IGNITE-7462,30fab7448b7e9b1654705d3cc505a799b8cbe35b,2018-03-01T23:13:53+07:00
IGNITE-6131,1f5054a2cfc94ae044b77251818583811d5ea1a6,2017-08-22T11:08:21+07:00
IGNITE-8799,6cc633b7dae8f7252ea30a75c4b2cacc8f3fe6fb,2018-08-01T12:35:02+07:00
IGNITE-8797,a61e1a90ccf65082bf49d481e5d88de5806ebaee,2018-07-30T22:43:37+03:00
IGNITE-865,4a096d95874f1585dcb5c2fdb6c9d09db4fa45d9,2015-05-06T13:04:57+07:00
IGNITE-864,c67e2ea5bfb7b73d76744d54047eb1b692e0907a,2016-02-10T16:56:23+07:00
IGNITE-12181,0db596a7bb5aae33671a7ce405e884c725b34525,2019-10-03T15:41:20+03:00
IGNITE-7476,d34107b8ff6e4765e02c83be1cd8c016f052c8ad,2018-02-09T20:32:38+03:00
IGNITE-7476,e36e383f1dea725c44270fad6b40648d832b187a,2018-02-09T17:07:55+03:00
IGNITE-7473,0088405ce305a915174c53bcafcc9a1740da64c7,2018-01-31T19:49:07+03:00
IGNITE-7477,e052f941c96d8a397d2b419fe41edf585107302f,2018-01-22T16:04:18+03:00
IGNITE-12179,3b0ac22c43b969e7e7510c27a686b94fa1e31d3d,2019-09-20T11:20:31+03:00
IGNITE-856,54f949220433d45b543de83896ed3e357a68e04f,2015-05-04T17:27:14-07:00
IGNITE-12176,cce9cc4fc03142a35059f7526a3e53814662c8e9,2019-09-17T21:27:14+03:00
IGNITE-7481,5d6c8018dbd146d3f1611999803c66cc56e4476e,2018-04-05T14:12:25+03:00
IGNITE-6154,fa42218e52d07f8869ed7da6874525b2722f3fcf,2017-08-22T20:49:07+03:00
IGNITE-6154,474ecb877dfa951a620dc1351b3882cd3e558672,2017-08-22T20:49:07+03:00
IGNITE-858,4a7d43a201c584bb2f20fa8f8cf5c5a6d467b7b0,2015-05-05T11:34:13-07:00
IGNITE-858,396f2f31207e9fa5133e2a669d50f3d998fae2f3,2015-05-04T17:32:15-07:00
IGNITE-4377,d758a3f1b09def177b11d85c782ff11e274cfdec,2017-07-31T11:49:49+03:00
IGNITE-4379,6fd8bf6338470275e687a686044c7d935d3714ff,2016-12-09T15:56:21+03:00
IGNITE-4379,6e485637e2738a7e809eac1a802f0964dc12383d,2016-12-09T15:42:40+03:00
IGNITE-4379,18598574bb2992aa193eed1d72ca333a1e21ad72,2016-12-08T12:36:07+03:00
IGNITE-8735,86f92d9697e6bb1f138b5d2e477d7eb5cf8c8814,2018-12-07T18:56:48+03:00
IGNITE-8735,a74d9c4f66f407bfde56173a727b2545cc3bfb99,2018-11-15T15:28:22+03:00
IGNITE-8739,70216517af357a8d77f1811f986f133c4694bdb4,2018-06-08T18:06:42+03:00
IGNITE-7409,193603625d5b7434c5a5d0c2813aafec3387c871,2018-02-19T12:24:01+03:00
IGNITE-3052,47b1b7f4e4cdfdedb3f40616966cf1e802007dda,2016-04-27T11:24:48+03:00
IGNITE-4385,c040c3767b3962e125aac81cb0a6c25fa565cec4,2016-12-23T19:07:17+03:00
IGNITE-7413,35ce5b1e0971525c665aa19cec7fe63662ccba86,2018-01-18T12:05:12+03:00
IGNITE-4387,b64624422c05c1ef8bf24e551e2ea46edda88a21,2017-04-14T15:29:32+07:00
IGNITE-3055,cd1d618ea5f80f93c378a7dc4c1bec0dcd56321e,2016-07-13T15:28:20+03:00
IGNITE-4386,ffe53eb5a59908db3684ce11474cb875c4bf392d,2016-12-15T13:46:24+03:00
IGNITE-4386,b13841de784a94d6a24dd6d1f934c851baad4b98,2016-12-12T11:29:23+03:00
IGNITE-3057,fc0dd9a48079f99622b533ca0f4037e3e4185bd1,2016-05-04T08:58:37+03:00
IGNITE-8746,523900a0c56ae1ce2f9ff56368c0159983645af2,2018-07-02T18:33:55+03:00
IGNITE-8752,929a12d4a9ad156cd6253204112e742cc0fb9c41,2018-06-27T14:53:05+03:00
IGNITE-7420,696277dfb3b981e886bf9b1785f467904bb7c12a,2018-01-16T15:32:32+07:00
IGNITE-4394,df48356de7bb8bb9d4360b8b0b8ef4497b83383c,2017-11-21T22:08:25+07:00
IGNITE-4394,63b628da4863ec79ddca211958fb32abc07f9c7d,2017-11-15T21:48:15+07:00
IGNITE-8751,7965d12c1950d35ca108af9792fe51507bb23f66,2018-06-14T18:59:59+03:00
IGNITE-4398,f41856309f83fc3003a975a13bc893942a10b24d,2017-12-05T11:40:35+07:00
IGNITE-8755,61b38977f63258ca7d3699731b92e125dca8407a,2018-06-18T20:45:50+03:00
IGNITE-8754,b1832673eba37919ad33f9d1c42b9b6bfa7e5a34,2018-07-06T18:11:55+03:00
IGNITE-8758,5520dae16a41f39bd17a24d8bcd20f86dbe32179,2018-06-09T11:23:56+07:00
IGNITE-8757,9131e4ddb9ba3cf0faed4d64b4538b96547a9db5,2018-06-18T15:07:48+03:00
IGNITE-8763,173e54a85f1cd81bb1462d6ad24b3544e5376ff4,2018-06-14T20:41:31+03:00
IGNITE-3077,44b0622dbb2085d0b6a373cb64d2f2227dd161d7,2018-02-22T13:09:24+03:00
IGNITE-3077,e78ed8e278e36fe293c66b5efdd78801edc6539c,2016-04-29T18:14:46-07:00
IGNITE-6105,bb326d19c5f71b0ba3148bb8baa8a35b511c51ed,2017-08-18T11:12:27+07:00
IGNITE-8765,ae7a1d0b8cf51f6ccd13fc5d945c37a0d019e11b,2018-11-20T12:15:38+03:00
IGNITE-8764,ec9e44e3f11a2150f0c8e481e368d3ca52ec49fa,2018-06-09T18:15:56+03:00
IGNITE-8769,b37f8a207d881f4f1f88c0217fd5b96cb2e3b418,2018-06-19T15:35:51+03:00
IGNITE-8768,67a2aac011d12a46cbd7d16a30f4f48b60f77075,2018-06-27T11:31:12+03:00
IGNITE-8768,56975c266e7019f307bb9da42333a6db4e47365e,2018-06-26T12:23:33+03:00
IGNITE-6107,d779f06edbbf405c084b9c9a20e5907f37d1f309,2017-08-18T18:40:01+07:00
IGNITE-891,58918a8a9375a1bf0dc4c66e11ae02a0ec8fda2f,2015-06-01T16:41:47-07:00
IGNITE-891,0d9f1a7c053fa00e39f231a83e5972643698dbdd,2015-05-27T21:33:49-07:00
IGNITE-891,f0b980cb500a77617cfe42fe166ada086d7464af,2015-05-24T23:53:44-07:00
IGNITE-891,e6cc139efa4bb33a334521b6ad0e463ff5b390e8,2015-05-24T23:36:21-07:00
IGNITE-891,9f88b05cc8be60e69d746330b0d6617ff5f424bd,2015-05-24T23:35:44-07:00
IGNITE-891,ada1b2a7c4d82722cc5721bad50042af7216bfdc,2015-05-24T20:42:53-07:00
IGNITE-891,990bf9e38b405e97d0be1891be7680423208b279,2015-05-22T18:49:04-07:00
IGNITE-891,e47f85acae51f609e0bd1a1465c38d4a1bc96576,2015-05-22T00:02:07-07:00
IGNITE-891,4a55d29fb278a93d4fef1cfe600607b11bda2d0f,2015-05-21T19:52:58-07:00
IGNITE-891,b37d00465f1a162436082660ec69a1f765492373,2015-05-21T18:52:15-07:00
IGNITE-891,1e3238c76a3f32de31d8297082bd3eb9c7b4c332,2015-05-20T18:53:45-07:00
IGNITE-891,d4bcd19b6b68355e37fa446319030112b0e52d65,2015-05-20T17:35:00-07:00
IGNITE-891,2c28381ea9156f04e916e3fc616a928ef9686882,2015-05-20T16:56:28-07:00
IGNITE-891,b308321d880f540fbda759be9265161a8fd02689,2015-05-18T18:22:29-07:00
IGNITE-891,463883d289ed7decf4534c4788c8a092931a77b7,2015-05-18T17:49:44-07:00
IGNITE-891,f57b6f98585a85cf0147d75eaaf43d85b23b7e65,2015-05-18T17:21:16-07:00
IGNITE-891,16f045f8d5e8ca4950bc5b0ec55a83db2b7164d1,2015-05-18T17:18:07-07:00
IGNITE-891,79258ba1e5b6e009ffe3d8bc504f81955ffb5c21,2015-05-15T16:08:59-07:00
IGNITE-891,b97441f994bb34b23c54848f6520f506b4094590,2015-05-14T19:12:43-07:00
IGNITE-898,b9c1dbc9ba5ae6e051d931e282a90aa818fa7ba0,2018-02-22T16:41:04+03:00
IGNITE-8770,ae69b1a2a0e3507c951bb2c470da3104bb0d7be7,2018-09-21T15:56:26+03:00
IGNITE-8774,84a7b595f8173a34325963cf776955e8a757a583,2018-07-16T16:25:16+03:00
IGNITE-8772,5550e0ef029352efebf1e08237fcb5a8f3bcb7c9,2019-06-27T14:25:13+03:00
IGNITE-3087,b369d0306a49bf24a9a6ad09dd8a06929bdc572e,2016-05-17T13:58:39+03:00
IGNITE-10509,5fa79c6a134b9530e0055eddcb90b53ce3d768bc,2018-12-05T16:30:16+03:00
IGNITE-9902,afe23b60bbbf4938cb7c471f20a59b51a7ad26a8,2018-12-18T17:35:34+03:00
IGNITE-5548,07bf0f6f3ab5333ba42808c6b39000cf13b77f5c,2017-06-27T15:53:55+03:00
IGNITE-4216,85a4b966fdfb7018d1c91b73df1659082128f786,2016-11-14T13:39:56+03:00
IGNITE-4216,3aae5cb1d9d547f1d36783f902fdab3e9d5da570,2016-11-14T13:38:33+03:00
IGNITE-9908,1b6981000b6fd581608d3db7fd280d6ddd1361a2,2018-10-18T11:09:37+03:00
IGNITE-4219,43adf8a3f09c6b29fe3e70f62dbc58251d8d7cb9,2017-01-19T14:34:23+03:00
IGNITE-1178,0b996e62119b316f9758da09623c722ec2fb7921,2017-03-13T17:23:07+03:00
IGNITE-5553,1b3742f4d7bedf0bb5c262786d386647b5b86e35,2018-09-17T18:08:41+03:00
IGNITE-1172,3ace82ac5ea85da5cd0883eb4da794f0609a8218,2015-08-03T14:22:08+03:00
IGNITE-1172,4ba8b6f4c3b4e90345ebf67ad0750fd4a6cfb662,2015-08-03T13:20:44+03:00
IGNITE-1172,9389c6e3ed79e5b9800b5aec076fbfee843c38ec,2015-08-03T12:12:49+03:00
IGNITE-1172,83d7b2734db4a418e05de730d8ca9c773ba8766c,2015-07-31T18:33:02+03:00
IGNITE-1171,6f3ef6a84ee1c3e77d32ca9930835d1720918e20,2015-09-23T16:36:15+03:00
IGNITE-5554,517a23d252078e62a8addca55ca78497e5226b5b,2017-07-07T17:44:16+03:00
IGNITE-5554,45cd87fe73db117f5148ed2006f8de8d2517bbfe,2017-07-07T16:47:13+03:00
IGNITE-9914,5e989bddbef04f4d70d7ab361634f7000fe21ec0,2018-10-24T12:04:00+03:00
IGNITE-4225,d15eba4becf7515b512c1032b193ce75e1589177,2016-11-22T11:56:20+03:00
IGNITE-9918,b3688ddf482e751e9a5626f0f83bcddf843c6aab,2018-10-18T10:56:34+03:00
IGNITE-1166,a889abd11e4df2eef84fe7d82a0c2f0b8a670fb0,2015-07-29T15:25:46+07:00
IGNITE-1165,f00f71d3a9f059be5625043e032070be88b6ab43,2015-07-28T16:02:47-07:00
IGNITE-4231,6d744db27111c68e13b06ec99428a4c4148d97b6,2016-12-12T11:44:57+03:00
IGNITE-1164,abb2cef136da824c55964bb4032c47dd150242c1,2015-07-31T13:41:41+03:00
IGNITE-9922,03cac751c36880fe01f3c66f7112738a72e7300b,2018-10-17T19:55:48+03:00
IGNITE-6896,fa52789d7679d4c4b65efcdfb86cf146abb920fe,2017-11-15T15:47:58+03:00
IGNITE-6897,936dc9570d6f7f752ff2f6265d8093f8ee75934f,2017-12-06T23:49:35+07:00
IGNITE-4239,024bc358509f49be89179b3e2bda9ff362a0194e,2016-11-22T15:14:48+05:00
IGNITE-4239,ba99df1554fbd1de2b2367b6ce011a024cd199bd,2016-11-22T15:07:20+05:00
IGNITE-4239,e23129ea1dfe394650665b2442527b2513e8463d,2016-11-22T15:00:11+05:00
IGNITE-4239,861fab9d0598ca2f06c4a6f293bf2866af31967c,2016-11-22T14:52:03+05:00
IGNITE-9923,92306fde44ee8eed7ad92dea0237db92cbbb4723,2018-10-24T14:17:14+03:00
IGNITE-5569,c843b8fe0ca624231d384d9f56a9635c336c91c4,2019-02-15T00:46:37+03:00
IGNITE-9928,a8fc7af015febee09b70846277f1170b64bce74e,2018-11-21T15:17:52+03:00
IGNITE-9927,ff9431fe5becd828c2d45bf8027efe66501b04e1,2019-03-06T13:13:13+03:00
IGNITE-9927,a9f37a2e4800df5eefc81345292d9b4a4ab94c67,2018-10-18T12:19:38+03:00
IGNITE-1158,41c76a729da9668c6ffefbaa99c0f2dbf9709115,2015-07-31T16:33:11+07:00
IGNITE-1157,a1543cfe4ce435adcc08e3680d19da8b63a3d945,2015-08-03T15:22:27+03:00
IGNITE-1157,45aa5985bfe0ca3b9a537f9b7ef2136a64d97d28,2015-07-24T18:44:46+03:00
IGNITE-4242,6ba1711a1fa10d8276974227491136070c3ed43a,2016-12-06T12:55:41+03:00
IGNITE-9932,f156631cdd4c1b69327f76df744b27d03f575b5c,2018-10-22T10:33:09+03:00
IGNITE-5577,1cb9772833261a14afc8aae3e6005df7fb28b83f,2017-06-28T10:44:33+07:00
IGNITE-4246,3b01983c5f5e63b15101253f802331bd0072e31a,2016-11-18T20:32:47+03:00
IGNITE-11808,a998b258287889ab9e2a668d10a4cc061ff17f2a,2019-04-26T17:12:31+03:00
IGNITE-9937,7e1d17830429a78ca62e2f007fece7de6466eb0f,2018-11-26T16:57:47+03:00
IGNITE-4248,c103ac33d590492577bb687b29969550cdb532cf,2016-12-21T16:53:18+03:00
IGNITE-8605,312acd01955f937602f6f5ffb7a2750eddab5b48,2018-06-15T13:22:12+03:00
IGNITE-4247,8e622e41de4acf365da7f933a08b6d31bae11124,2017-01-17T15:18:33+03:00
IGNITE-9935,cb76ced0dcfc78bee746210f96b3677d903a7b14,2018-10-30T18:16:20+03:00
IGNITE-4249,b038730ee56a662f73e02bbec83eb1712180fa82,2016-11-23T12:05:54+03:00
IGNITE-11802,1eef39f2bd833e6eee5fbaf1dc64f3bd9bc57608,2019-04-29T11:31:04+03:00
IGNITE-9938,e7a93fcc1383003596370aa65efdce053f0f2b48,2018-10-25T10:37:36+07:00
IGNITE-4252,26562d3575c54a359df06c72202ec91e078fde05,2017-02-03T11:58:35+03:00
IGNITE-10549,d267236e0697264edc186db5b53fe191538b519e,2018-12-06T13:16:07+03:00
IGNITE-6835,46c480b46cb6c86ebcc3a94659c689057f9e1464,2017-11-14T15:49:04+03:00
IGNITE-6832,14055683accb367672fd32f4dbd3f136f4a49f28,2018-01-24T18:02:09+03:00
IGNITE-5504,277a240967aaf590948f7c532dc3e2400b04016c,2018-04-04T17:17:55+03:00
IGNITE-6833,8c343a19b07c8a17350ff1ef6edc5b2b8044d9a0,2017-11-10T09:26:42+07:00
IGNITE-5503,07931e463dfc64e7c3c7c0c712a7c8a12839b3f2,2017-06-15T17:40:54+03:00
IGNITE-11878,6d0d87fa1e2db8e08dd68b9916bbebb454cb7c60,2019-06-19T12:04:26+03:00
IGNITE-5506,845f42fbe02bfff4ffc27f3481b204f86bffa5d8,2017-06-16T11:09:08+03:00
IGNITE-5506,efd299f401ea34e040037c76be0c9f86e0e8e239,2017-06-16T11:04:59+03:00
IGNITE-6839,6c92d4dda095f21bc521962bfcb4180f377f314d,2018-04-06T20:05:41+03:00
IGNITE-6839,20ec6c948964efda204417a47d8fce6f128c222b,2017-11-10T11:01:05+03:00
IGNITE-11874,062cce1dae9687988630d2b1aedac508933643e8,2019-07-02T14:32:28+03:00
IGNITE-11875,a0cd1e5cf571db4cdee15e5091bbf1d1c4f2ac92,2019-06-20T18:40:41+03:00
IGNITE-848,e4a2130c3d4a6de9519a049f08958aa848335361,2015-05-05T16:20:36-07:00
IGNITE-6841,954e47b9cf37dc24a7c859f7eda9af41b6d7d1e7,2017-11-10T13:12:24+03:00
IGNITE-5511,3a6dd65265b6ad50c2931c615b3fa081271e5e8f,2017-06-16T00:22:54+03:00
IGNITE-5511,d317dcd556ee5d8f8a2f75f2de68f9e5967c87fc,2017-06-15T23:56:47+03:00
IGNITE-5514,c7f0151edd593439a4bb30cfdab63e6f4da17039,2017-06-16T00:18:47+03:00
IGNITE-5514,b73605d442b9e7752a3ff578227f6bd0bba06370,2017-06-16T00:13:33+03:00
IGNITE-11867,ecec0801c67c9f8bd3ce234adbca665f876e03ad,2019-06-21T21:56:30+03:00
IGNITE-6849,8195ba512a7bff7b0e882ce01017724be8bbd8d7,2017-11-09T16:43:51+03:00
IGNITE-11868,a0e0befbc97b24c4dd092d148f4540da5f2548ef,2019-10-03T20:07:51+03:00
IGNITE-10534,2c13a01561d49702a70c364497b97f3ccf8944e6,2018-12-10T11:51:49+03:00
IGNITE-5516,97372a2ede9f8f61b42d82f7d17afd044c8c1776,2017-06-16T14:21:02+03:00
IGNITE-11865,d2a085acd5d26a2e8d1184a359b481d999bbf6c3,2019-05-24T11:35:59+03:00
IGNITE-5519,5ec5df32d3b83dd0d59b3adc3c6474e79ec67596,2017-06-16T15:17:43+03:00
IGNITE-10536,40f47b466552270ae74d5f8b860e04d0b46e367e,2018-12-05T16:29:58+07:00
IGNITE-835,983843ae8847aa834deb458d993774f7f28511cc,2019-04-09T10:33:49+03:00
IGNITE-839,db8333d77d68669edc203de8e69ad49ecc62f4c0,2015-04-29T17:42:43+07:00
IGNITE-5520,85d8c6572d78c7d6796906d92b566e2fa5b116be,2017-07-07T13:15:26+03:00
IGNITE-6851,a82ff0610cd20a5f86ea3b9ef7545786df841691,2017-11-10T10:58:42+03:00
IGNITE-5521,c697d4509b2d3ff7ef5bed93a9b697f45c830f8c,2017-06-30T18:40:41+03:00
IGNITE-5521,f6cbba3f50668bc5dedd5b3e4b3a98ab94956492,2017-06-29T12:15:33+03:00
IGNITE-10528,7f6cde1959ec16faa3244576c82a89ae58b738bc,2018-12-13T16:50:57+03:00
IGNITE-5524,ce1de0ef78bdf59588660eef16e26f18970ee4b7,2017-06-16T18:30:49+03:00
IGNITE-5524,5376f22918627e53aeade5abd97726b710e53090,2017-06-16T18:29:37+03:00
IGNITE-2498,0dfb7a546db98a7111c87affe3b960ea846fd750,2016-01-29T13:43:44+03:00
IGNITE-2498,14a5f93bfdb74cad9c2ff77d6c8f703a55abdd10,2016-01-29T13:10:48+03:00
IGNITE-2498,5c76f80bf872989d0376d8f03e1adac6dc509222,2016-01-29T12:44:49+03:00
IGNITE-2498,1614c75076bce5a67e95efa7fae2d2a1ea015729,2016-01-29T12:20:12+03:00
IGNITE-11859,65e73113e4f4643d35e6566f584089438152909b,2019-07-11T12:30:06+03:00
IGNITE-5525,7d3c5d05cd15b82f8c666d6ce43e58bb79d26cc0,2017-06-16T18:43:34+03:00
IGNITE-5525,afa0810639e92db2ba229a6a829109e399e34637,2017-06-16T18:37:44+03:00
IGNITE-11856,a504cca59ea796d5df01fe6d6f040e3e7041cdbb,2019-10-01T19:54:25+03:00
IGNITE-5528,4a169dc5625f6f9794c17bfcf5bc1a318c91a996,2017-07-06T14:37:59+03:00
IGNITE-5527,f39129020999561e9def300b9cc136138ea3698e,2017-07-04T17:39:28+03:00
IGNITE-11855,1b6a92afe83b223e69297407c03ff466d24c10ab,2019-05-28T21:43:54+03:00
IGNITE-6859,4589ff2d42f0553e311f4fb4dfd545fce38374dc,2017-11-15T16:03:13+07:00
IGNITE-6859,78a8403e77d9ca13180e908627af6943b491b855,2017-11-13T13:20:03+07:00
IGNITE-5529,ddeb935b12009fa969f5971a51a054d429045c8b,2017-07-03T11:39:57+03:00
IGNITE-11852,037b38e43b2698407554e2c94a7676250fa6af59,2019-10-15T17:59:15+03:00
IGNITE-10520,5b2b359785d36191171870bdd1dc2dfab98c18b7,2019-01-30T17:30:39+03:00
IGNITE-10522,472889d2e4f32a0fe7119e5fa44dcbaba84269f7,2018-12-07T13:33:49+03:00
IGNITE-824,e8e52362414ad55f7360ce8a5e689dd9af745bd6,2017-03-16T14:49:54+03:00
IGNITE-824,cd0bc4fd5bed636a796e22288f8d027234dfca38,2017-03-16T14:49:45+03:00
IGNITE-822,634c5b1e1ffad297cd043c2d7ecce48c5c45519f,2016-07-21T13:10:18+03:00
IGNITE-6860,c533e2ccb8dcbb2a9596befd4c4eda65a2f2fa0d,2018-03-14T12:55:31+03:00
IGNITE-1197,c70680a8be837258ae3e10d034f1a53522d6f0f8,2015-09-14T18:53:29-07:00
IGNITE-1197,cb9b76620167cc8b71b333615e6406dd98dc6d7a,2015-09-14T16:36:04-07:00
IGNITE-826,f87ca482420fc1e6ffcb000a227717142d24e270,2016-08-15T12:30:01+03:00
IGNITE-826,78aa065b4c7b05381b1fa31159b74969ec4a2bfe,2016-08-15T12:29:52+03:00
IGNITE-826,80b3c4c373e9e5585222e7d04c6285cfe9d4204f,2016-07-21T13:15:41+03:00
IGNITE-826,c0fbed6c4944044e8baeeca1df349e839322e425,2016-07-21T13:15:35+03:00
IGNITE-825,52a733f6bdc463b1b5527b29a0817a85bf1ed7bd,2015-10-15T13:12:52+03:00
IGNITE-6863,e489e372ee15812f861a43313e9fa18fbec05a39,2017-11-14T09:44:18+07:00
IGNITE-5531,59ea90dd1f231cf3722fa2b9d4df6e0891b7a40c,2017-06-18T10:04:47+03:00
IGNITE-1195,bde1d1db3592f74e9e46ca6af57b55adc8b96c1f,2015-11-27T12:18:16+03:00
IGNITE-5530,2cc0b7315d7d6b16e5795faf5b1874f05eff43b2,2017-06-18T11:44:53+07:00
IGNITE-5533,333e32b58fd6e7341fcc14b862140f244b575315,2017-07-06T13:00:33+03:00
IGNITE-4201,1093819ac0f3e7a0faacde59919117b8977e6d5b,2016-11-09T18:19:01+03:00
IGNITE-1192,4ad2657d4c2a4914966399d39bf609c1301e47b1,2017-04-11T20:13:51-07:00
IGNITE-10518,fa4ebf5dcd623474f6b699008143d92f5932c159,2019-01-16T15:47:11+03:00
IGNITE-10518,e453dd35460f1098302879a989d70427817413b4,2019-01-14T15:08:31+03:00
IGNITE-5536,3dbeac440591c8404bdbea78fc46cdff7c2f432e,2017-06-28T15:07:30+07:00
IGNITE-4205,561d2cf048be59524acfbe2ac064d8b633b99c37,2017-05-22T14:30:30+03:00
IGNITE-10513,5f9a1e68c2575ef8bf16ae188036bc6ef9620b9a,2018-12-11T13:23:31+03:00
IGNITE-4208,ef9d6cf9e334c35b03dfa42e4ce0680c85a693a4,2016-11-10T18:48:48+03:00
IGNITE-4208,baa752660c6eddf27d15a812252b01b5872385de,2016-11-10T18:47:09+03:00
IGNITE-11844,14831328cdf7e5c731c0e689b828271c974520f2,2019-07-01T14:01:57+03:00
IGNITE-10514,1039c8a7921858c7d577816ef1994de969d18e74,2018-12-13T17:45:58+03:00
IGNITE-1189,e42f954f043b6690dfcc10b7eb8817194eb898e2,2015-08-10T13:33:28+03:00
IGNITE-817,50620a7460d770b51857dbfd27b7d78f61fcaeac,2017-02-20T12:31:54+03:00
IGNITE-2430,159b6cb4e17da75b77c958f5ad2b7b3fb7596c63,2016-02-12T16:02:32+03:00
IGNITE-2434,5f4a1130a0177598843b12a81a6502f475d2096c,2016-01-22T20:39:43+03:00
IGNITE-2434,0d8e6a8e359a84218e3f160c473bffbfa3a9caf3,2016-01-22T16:27:25+03:00
IGNITE-2435,f65dd00ab95678260efdab1ba538079f70cf8201,2016-05-16T15:29:24+03:00
IGNITE-10589,d9be16f23f4df6405ea7e523c255dbe44e21c853,2018-12-10T10:23:20+03:00
IGNITE-10582,367b75f2aad34c7021f55cfd3f336d68ad7da521,2019-02-14T15:59:47+03:00
IGNITE-10584,55a7e3ad3e80a7361609fb936ecbb299cca21eeb,2019-01-14T14:57:32+03:00
IGNITE-9074,fb97066d314943a045cc9bb3270d42aa0304ef16,2018-09-14T15:38:13+03:00
IGNITE-10580,c4e14ef8a1682404aab6531f3dfec1ce3103082d,2019-01-14T11:20:51+03:00
IGNITE-10580,61ad0968c5a4e5c26acf402b6f0757525bc53fc6,2018-12-26T19:17:15+03:00
IGNITE-10580,86a815e113dbfdb892f8f6c6ac4a1316fa4e7195,2018-12-25T17:25:49+03:00
