Bug ID,Bug Fix Commit Hash,Date of Commit
MNG-1559,6dcceeaaa54c7d710e2f7154cbb12a0d1b98bf2c,2005-11-29T04:07:19+00:00
MNG-2880,67c7ec50e6bf1000e97ba7ca4c0479a31a781ce9,2007-04-08T17:40:33+00:00
MNG-619,a6b1274828ff3aa4ff4cfe91c51a1b30afbbad5c,2005-07-20T13:13:05+00:00
MNG-614,19ebd621e777faff9264c3ff9dd341f33d4495e8,2005-09-26T07:16:52+00:00
MNG-4679,40028e7a188f165149af5dca73de72b8342a47ec,2010-05-18T15:49:14+00:00
MNG-4678,8dc242a54e495312cb26912dcde6daaf5f5cab2e,2010-05-23T12:22:55+00:00
MNG-4677,bdecdcf64a39c0375e9e00020ee7b0f1e388b5ec,2010-05-17T18:39:46+00:00
MNG-5528,61dbaabfbd93643fde9b3748bce39cbe36276fba,2014-01-06T23:21:26+01:00
MNG-629,e88e09c282a28fec04a3eb4b70eb422a11561e63,2005-09-21T07:03:22+00:00
MNG-629,8858d8f85cbeb5e91c6613d3a593058c8ab5b9c8,2005-09-21T06:45:50+00:00
MNG-628,9f5fbe1f7269df734bc0ebfba5a544cf94eacc5b,2005-07-26T10:44:31+00:00
MNG-4203,be6ec8844eb380d58f0b64e11f9fb4b8836e7295,2009-06-16T20:07:34+00:00
MNG-4208,a51aba1cd6e9a1449186b26ed77ed14ca0e0f495,2009-06-17T18:44:19+00:00
MNG-4682,a9fcd5d108eaef4551a2346467ca8ea3e7a4a887,2010-06-18T19:09:42+00:00
MNG-3354,1611fcfbdf5e5b4641474d96fbb4fa5fa6f1d775,2008-02-06T19:03:43+00:00
MNG-4201,c6eb6bd219ffbba21b914cb3fd239e479cad52db,2009-07-22T17:15:50+00:00
MNG-3355,1d9d014cde2ad17ca1f38a9d9efad3d963ecd3dd,2008-04-03T15:18:18+00:00
MNG-3355,05e92de35ee2333a352719c1f38f982e3b07ed87,2008-04-03T15:13:24+00:00
MNG-3355,b8fb4e34714549e3ffc92ec13f418c106961eb9f,2008-03-15T01:28:01+00:00
MNG-4684,80903fa4d1725d80e583f4deda3fc1067c2d880d,2010-05-21T12:11:53+00:00
MNG-1177,c5d3edfeb9401c3ad8b0b88105fbf925ae132ab8,2006-03-10T02:41:32+00:00
MNG-4217,e7ef007e6e2c45ce2b5302307402845ca42addfe,2009-06-23T20:09:11+00:00
MNG-4217,1819ca8723033e9f9255a653d42cd419ec8d5ee4,2009-06-23T19:32:05+00:00
MNG-4214,262ff7908f914e8c51f87b3cc955335e4db71952,2009-06-20T21:22:54+00:00
MNG-2037,5395710ce05a496cd10d40ca2707b80348e61048,2006-02-20T17:44:23+00:00
MNG-3365,a16c3bf4a85cd265da6a60e0a695152981282a70,2008-01-17T22:55:12+00:00
MNG-4696,9be1144e4ef4dd01b4a7c7c164e2810ee903dd75,2010-05-31T16:34:51+00:00
MNG-4695,bb39b480449b328361582ab8070f695c389b564b,2010-05-31T11:27:00+00:00
MNG-608,0f9196a83dfa3893ce067c304051093bb71e7a9c,2005-08-09T19:26:24+00:00
MNG-608,13c5bc0df84327a684b497f03f42ab96be8782a0,2005-07-30T16:26:02+00:00
MNG-3380,ae33045c9645a6e5f679a03a2ed3502a68ee50ba,2009-08-06T19:29:18+00:00
MNG-3380,3a52d331415a2a114b5bf1989ac2ccf8a6dfa2c7,2008-07-09T21:44:10+00:00
MNG-602,e1c8ffb2515d57ec818266e719daf081b1380aca,2005-07-20T07:23:06+00:00
MNG-5559,60437a28a94f2c9bff8de2ffef2f32733b3aa9f2,2014-01-10T15:32:48+11:00
MNG-4227,553fce0f1ad08ff80f2104b8ce591012b5ddcf36,2009-07-02T19:08:35+00:00
MNG-5557,7c3052ddebbb655c86a74a252472f9f753ccf822,2014-01-06T10:55:01-05:00
MNG-6403,14365baabef294b1d505fd429ead29dfd187cdc0,2018-05-08T00:14:09+02:00
MNG-6405,0940c7c9730eac23fd8598f3fb51520ee774761b,2019-04-16T21:28:03+10:00
MNG-5550,b99658c9433cce359ebb4aee544fdc88eb046e4d,2013-12-14T19:44:25-05:00
MNG-5553,2ec7fd0465556583605c927cc899b3cbffe1f099,2014-01-27T15:49:39-05:00
MNG-5553,93d07bdf9967303e8ff41b8f8030c72ecf59ce1c,2013-12-24T12:52:20-05:00
MNG-5553,b610e6d045311c08cce9159f43c43fb74679f2b9,2013-12-18T15:18:14-05:00
MNG-5965,c6bdafed23f152d83d766c1ed3db8c1c4b723eb3,2018-12-26T15:24:16+01:00
MNG-5963,1bc69ff93eb8bde73bf4b9872b78eb6f6be4865d,2017-01-30T13:14:16+01:00
MNG-4632,dbc214def71d3e5d7b746b1f67d0deab64bc4f8d,2010-04-13T17:34:29+00:00
MNG-1127,2bbd09083f2a812cfa9148072718df7b38f86fe6,2005-10-07T23:38:25+00:00
MNG-5962,842b07be97fdb7d4f36e167f596eb185f9601169,2017-01-30T13:12:57+01:00
MNG-651,2ddf785fef7d6c7a2bd004a0b3ef01e1edc78cb7,2005-07-28T12:17:45+00:00
MNG-5961,23ceca36e7c980cc8d8bdc16d64ede98189079aa,2017-02-06T00:26:14+01:00
MNG-1122,f685d8605d2680e70b1ff2895947d2d11787e3c9,2005-10-11T07:35:33+00:00
MNG-3796,06f0e84b0a5e721dd3c4b58d7832651e0f09f100,2008-11-22T21:21:40+00:00
MNG-4643,8de97b662d8105357e403cb4b8e0e9c84e7ddd4c,2010-05-29T21:56:29+00:00
MNG-3797,378ee24d222ec65646dbd14b630bfa705199f5eb,2008-11-14T16:49:04+00:00
MNG-4648,83389c3402084c405d18d51eaf2598cb45c0d49c,2010-04-27T11:09:54+00:00
MNG-3316,db4820c72bdc386b8da5544eb65ea234398263cf,2008-02-23T09:00:09+00:00
MNG-666,da3aa1090f4d1cf5ba42f28f0c520d498ce03b5d,2005-08-25T03:08:10+00:00
MNG-664,3288b82caaf9e849d7f1753ee0ba0c2dcc01b868,2005-07-27T15:07:47+00:00
MNG-3310,110adf290e09a9bb6016653b11a83699fcb908fa,2008-01-04T13:15:52+00:00
MNG-639,6a5e89785edbae446326941686f8db54fdb3e6de,2005-09-03T14:38:13+00:00
MNG-5509,c9950d777c7368e51431500c29aecf1e11e3d2c6,2013-08-31T22:35:02+02:00
MNG-5503,11f46bd4c4dfe51514e60fbb9f807bcbb07a14a9,2013-08-20T05:54:28-07:00
MNG-633,c757e62b3aca2e82b602dd149322eec422a49327,2005-07-27T16:05:45+00:00
MNG-5500,b83de53e860d1fd9c110d82d50925a20ac7fd945,2013-07-28T18:35:31+02:00
MNG-4651,1248bd1c1fb89d4a486d7ade29a80a5cb1845d78,2010-04-28T17:51:31+00:00
MNG-5981,bd57ec9666531fa2e32b8fd1aa68b85ac86f7790,2017-02-01T21:16:16+01:00
MNG-1157,097005a98f2eb468e1e781d5eb8ea7015e142ec9,2005-10-11T12:49:21+00:00
MNG-2006,bdf651f69458b5db7ccdb8c4f215b9af60f61052,2009-03-27T21:13:45+00:00
MNG-2006,f3a9e3834084a5c40230f09ceb9ebe19279e745d,2006-03-03T16:22:44+00:00
MNG-2006,6fb187fa987d5af1a121e081abde362841b8f707,2006-02-21T20:10:52+00:00
MNG-2006,602899a9f482d0392cb46cad0e4903dab4a5bbd8,2006-02-20T21:52:03+00:00
MNG-5513,c61c387cf672c0195e8cc69fb526ddd8ab264561,2013-09-17T00:09:54-04:00
MNG-5513,97732f7ee7ed82796049aab6a2251028c7cfa38f,2013-09-11T14:01:15+02:00
MNG-5513,4a7b25c3dd99d153b01531b052377e0f3cf22f88,2013-09-11T13:59:40+02:00
MNG-4666,0a6b3d85105a7f515a388e7397dae06aa1578577,2010-05-15T20:14:00+00:00
MNG-1159,fd4007289385ee0d59a3d866a3818be5357ea3c3,2005-10-11T08:05:11+00:00
MNG-5995,763f76cf833cddd6630add035c541ac54bbe381d,2019-04-20T00:10:59+02:00
MNG-5995,bb3ec5da71d26d105972392f0a20bc61bc5d8c53,2019-01-26T14:37:51+01:00
MNG-1153,a94bbcf0e69a0e553bab9ff6bdf31029ffc3a678,2005-10-20T15:10:59+00:00
