Bug ID,Bug Fix Commit Hash,Date of Commit
JCR-2014,528c3c6d8931200e1976db70969c8891be2d4a13,2009-03-11T10:05:59+00:00
JCR-1167,3cf21cfaa28d666f02871c221837e37acd5e2215,2007-10-09T13:17:35+00:00
JCR-2255,a8ee4f65ec06a1a9f5d3f44eda873c423742b15e,2009-08-12T12:19:37+00:00
JCR-2255,cf57364112492deb9a61185d1ebb2634e7c0fe04,2009-08-11T11:41:00+00:00
JCR-2013,ee2ff878aa1c60037772010e6c4ef5c7f25ccc6d,2010-02-05T09:22:44+00:00
JCR-3343,16255dbad5a6b592dc0d348ac4514a07f16786b9,2012-06-15T09:00:31+00:00
JCR-3101,390db2ece1ee9e40898dde5a8d9b797a90516a55,2011-10-10T12:39:33+00:00
JCR-2496,6e55e9c396ab27e2e1f4fa2c1fa900c5236f43f7,2010-02-16T11:04:36+00:00
JCR-861,e2fa334abdbe731487eba8fbfd2dca3d3ddc4771,2013-01-21T12:57:55+00:00
JCR-2252,8ee7ecaffb7dd95ece4898b85f6ea56deb46fbb9,2009-08-27T12:10:00+00:00
JCR-3582,ac3aa34aac8e39e70186e1c6cdd6455529c3e58d,2013-09-23T15:59:36+00:00
JCR-3582,dd9ef9dc12ba285eb8be2a35a4b6eb494aaaad34,2013-09-23T15:37:39+00:00
JCR-3108,5c8e652634b2a58bfa3bb4ff5efc4f128e7bc856,2011-10-12T09:28:08+00:00
JCR-3349,6aecda9d172df03d2a4be00a5f9c2192792bde05,2012-06-22T08:00:34+00:00
JCR-2018,cb0c0b1fe5e1137726ff14f5dbdc14bdae97dd63,2009-03-13T17:53:30+00:00
JCR-2018,476f8c13d4daf6106a28d02ee6d33536acaa21e1,2009-03-11T15:46:41+00:00
JCR-2017,46acdc605f603cff3b408067789e72fb747b40ae,2009-03-11T14:37:35+00:00
JCR-859,3cf01108a88621044afcb248685492671e38d35b,2007-04-22T11:42:35+00:00
JCR-617,35a787caab8f909bd93b99858b851324405f5fba,2006-11-03T10:09:04+00:00
JCR-3581,6ebe84f69e96f47e948143caf38bfda314aaa3c2,2013-05-03T09:18:46+00:00
JCR-2250,74cf24a28d928f73396f9ea3b6c6ffdecd888b29,2009-08-10T11:46:33+00:00
JCR-2250,42cd2e4cfadd8a67c7a8f67606e78ededb04f6df,2009-08-10T08:28:07+00:00
JCR-1160,111f3516e9f8944d36fecfbe8d4944641d5641be,2007-10-04T10:49:19+00:00
JCR-2490,707c9f1cee42e7c7028fea87a24bb3a594450af9,2010-08-23T15:25:11+00:00
JCR-858,f412bc3d0a44c9b8559d5bde2bf9b8cea0a53cfd,2007-04-22T09:41:05+00:00
JCR-616,580095f3cee8c1389a924e53ba94de404bda3dfc,2007-07-11T08:54:02+00:00
JCR-856,50b18c0b3eb41057917e5464bfa1f2d8ac87af01,2007-04-20T13:53:01+00:00
JCR-614,862761ed7f68b05ffeb074b4bed4b2622feebdff,2006-11-01T10:50:23+00:00
JCR-3556,c7c930319581b336813e49a4267dfaf6e8713383,2013-04-03T14:06:23+00:00
JCR-3314,790d1401c3b78ca65ee80bf6b009d03072085021,2012-05-18T09:57:54+00:00
JCR-3313,122f916a6a3c0a08d92e539b56d1c450234d167f,2012-05-31T15:34:38+00:00
JCR-2466,abfe7b96c7dcd4e916eb45520b07f1ce37062b7b,2010-01-15T11:06:09+00:00
JCR-3312,eaeb5cfda964bc79a44d3eb978d0f83da2fcbb8f,2012-05-16T13:53:25+00:00
JCR-2465,80784d36cb2a5440f32c6e099bf9dfc919ba9d27,2010-01-13T10:22:02+00:00
JCR-2223,d5341dad66e0f20e9ddee078b9585bc1aa157a7c,2009-08-04T09:30:48+00:00
JCR-1376,f2c876cd72be4fa795977fcec12ba42cf70c0a70,2008-02-12T15:10:15+00:00
JCR-1134,0f0658fb46a91f96e7eda010ac4205f789f86902,2007-10-23T18:00:12+00:00
JCR-2222,82adad7c0824e191b5bf2bbd705b8a3471db174c,2009-07-22T14:55:29+00:00
JCR-1133,590fca13b8b2187d5baa8d674af9b5fe3e92a8dd,2007-09-14T13:34:17+00:00
JCR-4408,bfbf7b3d8ecf496c5aa5937291f0d5fd1e1fee3f,2019-01-23T15:43:45+00:00
JCR-3552,04d71e8b1f72d82201b14986feaa90bce36806d2,2013-03-28T16:25:46+00:00
JCR-1374,a36e6e199ff7966a6c021417501537cd6956a7ed,2008-02-16T11:29:27+00:00
JCR-1374,408fab0e63e81a71ceb2b17052ce42503f92115c,2008-02-12T12:44:57+00:00
JCR-3551,882e88b0f3a3e6da12b0be2365a703d25120fb87,2013-04-12T17:25:01+00:00
JCR-2462,a919a8c345e5e1f20003d61c07919d0ebf37249b,2010-01-12T09:45:11+00:00
JCR-1131,087af73b40d3592418832f190a140b2541701189,2007-09-17T08:22:17+00:00
JCR-1372,595b4a0be81baca1738754e93c2bf40b67e02960,2008-02-13T15:56:22+00:00
JCR-3318,75a5e4e9c8b2c18b184ac356048d0542ac567040,2012-07-07T11:26:15+00:00
JCR-3318,a85f928a85a314e662f1f2da980695f2de7b3b1a,2012-06-12T08:26:06+00:00
JCR-3796,6e3483e1528c3df829a81cff7a9ada31554f39fb,2014-07-11T13:30:38+00:00
JCR-3317,1e68ef89316d6fa39b28b250ffa65117f16eaaad,2012-05-22T09:35:25+00:00
JCR-3316,f940533fcd49b4fe0823c31cceeacf02eb4171d4,2012-05-21T13:28:08+00:00
JCR-2227,33bd6b9323a367c56f3b1520d7575302ad2b0d88,2009-07-24T09:30:50+00:00
JCR-3798,b6c2fa59db67bdb2a7acfa6e0ec7a41cb122e052,2014-07-24T09:18:46+00:00
JCR-2468,ffade4a8664a6fc7f232f6fba866b4c9d56ef852,2010-01-18T09:17:46+00:00
JCR-1379,9abcbcd9881528fa821f5bfa152dc6a23caabd4f,2008-02-13T13:13:17+00:00
JCR-1137,c4ed6ec65f7013ce3068cc85b06c2f1f2ccca962,2007-09-30T18:53:27+00:00
JCR-1137,d1753c544ef57054e7c717939df554acddadf555,2007-09-30T17:46:40+00:00
JCR-848,96f2a2094aac9c140390663cfa06909dbf202fa3,2007-07-13T07:29:28+00:00
JCR-606,f3d6a14f4837b81bf60527532cb2f8d312847b9d,2006-10-26T13:14:43+00:00
JCR-849,e29fe370a450ff6e2332a25f8d8c5680eb6f1a99,2007-04-18T07:53:46+00:00
JCR-3790,44464b40da279324ad7f23df4dfa34b92af3c9e0,2014-06-19T15:49:21+00:00
JCR-842,34cb3bcbebd98e11d4df531a182e5f86ce89724f,2007-04-12T15:37:46+00:00
JCR-842,1d0f3db98bed6d5074f4304d0b56fa811cfbd0e8,2007-04-12T14:17:11+00:00
JCR-600,5266dec3d2620e6f4c96ae532c1eb51dd3b3628a,2006-10-31T08:35:31+00:00
JCR-600,af82c36c783fccc48fe721753e6bf86c7e308185,2006-10-24T09:27:52+00:00
JCR-841,af114c2ca7420feef35694f8c91f8a2ecc0a5e01,2007-04-12T07:02:59+00:00
JCR-605,1187e3aa72a39df8674298469055a9fdd1c6fbfd,2006-10-31T13:48:22+00:00
JCR-605,22fb6694181fc5c59515c8c545fe92362187c3a2,2006-10-30T11:18:05+00:00
JCR-844,010660c785d840c9857add01ec49781b907558bf,2007-04-13T12:56:30+00:00
JCR-602,f0942f25d669dc12de2c6e45d2f23d32e60d7ee5,2006-10-29T19:20:17+00:00
JCR-602,985d4e673d26c82676c5b51ba4d1b2e947f86e3f,2006-10-24T21:53:03+00:00
JCR-845,823590acf2cb3ecfeaf91282e8906be6bdb7c1b7,2007-04-18T06:34:12+00:00
JCR-603,1c0936b5eed4f14ec55dd7dc614117fe361bb3a9,2006-10-26T15:27:17+00:00
JCR-3325,d3472aa777018b57f6fe8156353b0f03548f9af5,2012-06-02T10:45:22+00:00
JCR-2236,69aaf220ad25f1288f9d6b76bfed8d8ab7a235c7,2009-07-31T09:00:15+00:00
JCR-1389,3e1dc043f82dda5f8765e18c6ce5e7d9ba902e3a,2008-02-15T20:10:01+00:00
JCR-1147,52388bf64045a150886a4360c867b89127ce98bb,2007-09-28T16:31:37+00:00
JCR-2475,dd453fcb3ce5c9ed0b673441ebb47684a5ca6d84,2010-01-22T11:23:08+00:00
JCR-1385,4aa503c5332889b82b1e7f3572465d8114479d13,2008-03-11T21:47:02+00:00
JCR-1143,3db2894b81e773d34562c8c0284905db77644ecc,2007-09-25T14:27:03+00:00
JCR-3562,216ba8ab205a5df1175469ddb578b1c582d83568,2013-04-11T16:08:52+00:00
JCR-2473,cb5f8bbbb349c16cb3c0586c82aae5e0f3828d05,2010-01-22T15:09:07+00:00
JCR-2472,26d4f69f40f7c6e73ef7b81fe313dfcc550690d3,2010-02-23T21:01:47+00:00
JCR-1141,58f5f76d66cc2acd8dd7e56f197986e99ed30658,2007-09-25T07:56:15+00:00
JCR-3329,0ecb54e9b0b79342a6b8fbb41fd618c458ee241c,2012-06-04T17:33:25+00:00
JCR-2238,b2403100dd18fce848e05c988369faed551bcb2a,2009-08-10T08:24:13+00:00
JCR-2238,55700358113308bb81a09c0b3cea28df83a59ba9,2009-08-10T07:35:27+00:00
JCR-1149,f8b37d5d707dbd11fee26c4d47275ddee41fd477,2007-09-28T11:52:19+00:00
JCR-3326,76f736439def830f1d916be86add60ded7637155,2012-07-13T14:39:03+00:00
JCR-2237,ba7ed06966d0f9630522efa28e1f4a58a78b7bd7,2009-08-05T09:32:11+00:00
JCR-1148,5f705915b9c8562e1b57f475fcc1e469c2ec0321,2007-12-19T10:40:35+00:00
JCR-838,d12d229f47ad4d1f20dbfb005081cea0334d5f36,2007-04-13T13:39:04+00:00
JCR-838,f86eae1b627107aed4da647fd8f2ca745cde7b13,2007-04-13T13:13:50+00:00
JCR-838,061e3c93d8d9dc952ea159f5cf0fbe1e03650c85,2007-04-10T14:20:56+00:00
JCR-1381,4aa503c5332889b82b1e7f3572465d8114479d13,2008-03-11T21:47:02+00:00
JCR-1380,b8cd4f1d44aaf16f61e10a523c62c9ffce6af111,2008-04-24T12:48:28+00:00
JCR-1380,99e50c5a4fb9ee711cd0cf1cc0e48111fd5ba331,2008-02-13T15:19:13+00:00
JCR-832,9c1951de4a91b89f6de41fb4e326520759d0c437,2007-12-14T15:23:58+00:00
JCR-835,6198367cc21854b9fb8b412c8393ad5c7ea47967,2007-04-09T09:01:54+00:00
JCR-1598,02ffe43e065d1fb2ec9aa0e1ad43a1bba3dc6081,2008-09-03T15:19:40+00:00
JCR-2444,8e463088509ea4da26159ff63dcbc076002c7016,2009-12-18T14:46:45+00:00
JCR-2202,7240b7952fc69834f2e9a5efc7c99ab91604694a,2009-07-09T15:47:16+00:00
JCR-1597,3991e7cc2e72a88cbec019723edbb7b54d150fa9,2009-05-27T07:36:50+00:00
JCR-1355,a4f51dde4b3d775b126773f8ba5a3eeb55545d05,2008-02-01T09:15:02+00:00
JCR-3779,b61cff4791f805bd8b652c3f8c2470df66e9ab43,2014-05-21T12:19:41+00:00
JCR-2443,a64e61c30e0c5db45ecf88c4dde17180389b3524,2009-12-18T13:58:33+00:00
JCR-1596,7f6954e12303a6881bf61ed6e1918874ad6dde96,2008-05-13T08:39:04+00:00
JCR-2684,28989e7f7f44c09af0735f923ea583a0839683ee,2010-07-22T12:46:57+00:00
JCR-2684,cc46e7764913f7cfe6121adf36c59dea0c9dc6cf,2010-07-22T12:38:52+00:00
JCR-1110,2056d24134ebb2330c1c7b3b8856a9e90a3368d4,2007-09-13T14:09:57+00:00
JCR-674,a8b39f5d8d6988fb47bf526597a8f8d2dcecc114,2007-04-27T12:00:24+00:00
JCR-2681,c4d6fcc695276a4bf97f6a27000cd1454de1c4b1,2010-07-19T15:57:36+00:00
JCR-2680,450a96b912434e18d280ff89fbfb153c49479589,2010-07-19T16:11:52+00:00
JCR-672,b431c6016b91c576b8794447bdde6747a8a4c9cd,2007-04-27T16:44:48+00:00
JCR-672,cf2cb67dcde82e7e520db1f7df5783d0cdc49713,2007-04-27T16:01:34+00:00
JCR-3770,e2cf2669a8956ee8d5a38c0087e9fad3c1691665,2014-04-15T15:39:25+00:00
JCR-3771,aafb8e54522ff910737bf96a882b35f11bd3aa55,2014-04-21T05:18:37+00:00
JCR-3772,7de321a760b1e0e8d5d7824e4564d3681d2bdbbe,2014-04-25T04:51:59+00:00
JCR-3539,2376865afa4a33f5126f0af6cb94dda6f5e25f37,2013-03-22T14:31:42+00:00
JCR-3773,6f63f6b078982def264d8682a066f82560cbd642,2014-04-28T18:19:12+00:00
JCR-2449,fb44546317604470ed60d3b87360be6a10bc9a1b,2010-01-20T08:02:59+00:00
JCR-2207,07db2dac3ad54a880d15fbc50b70f2c550a3a89a,2009-09-17T10:16:46+00:00
JCR-2207,ae19f88385963072d1c6f91b0991ad7e334ac773,2009-07-11T23:07:25+00:00
JCR-1359,d77a2b00f4e11b06e4ee53ccd11e33f0d3c85c30,2008-03-07T14:10:27+00:00
JCR-1359,cb68edd5a9fe1062182c63ffd56be4264bbc94d4,2008-02-29T16:36:30+00:00
JCR-1117,10a0e425318ea861928873a6faf2ec495f3a6808,2009-03-02T08:48:44+00:00
JCR-2447,44bc877ea61ebba9f6ad621ff50fd68951e175f9,2009-12-28T11:30:43+00:00
JCR-1358,e860c3c27bf3cfd91e7b8d6b12052a67063599da,2008-02-01T16:14:03+00:00
JCR-1358,7dd3ab548a2f5d1906bdcaf196fe574a81975b90,2008-02-01T16:13:33+00:00
JCR-1599,157b1d0337cf44070d3ab8b61f73efdc129400b8,2008-05-13T15:32:33+00:00
JCR-424,06b99750de417a52604e990e79d237f8c2f5051e,2006-05-03T15:22:31+00:00
JCR-422,ca7af46cd1db7976bf84c71a168857a02a07e176,2009-05-19T16:04:00+00:00
JCR-422,f9f208828e6fc71482458577277f36157f876f17,2009-05-19T15:47:01+00:00
JCR-422,92eb832cefad76f18c6cc5e8961af03998131ebe,2009-05-19T15:30:18+00:00
JCR-422,c25202b86f2c9f8547bb1b9c2bc445e2de27ba6c,2009-05-19T10:02:51+00:00
JCR-422,f3413130f0e3dcbb56e212fa6aa380a2acc85b57,2006-05-18T18:28:08+00:00
JCR-665,a323edb26b635e4eb3ed2a402bdf2d17557ae56e,2006-12-07T10:55:03+00:00
JCR-423,869c3a5da100d93ea21bc83936384bd7a3358f0d,2006-05-02T15:43:35+00:00
JCR-428,6fed1959682d569257f13d513173c5facb93dab0,2006-05-22T12:32:39+00:00
JCR-428,729edc9969ba76d784dcaf695511cd06dff17b0a,2006-05-19T04:54:13+00:00
JCR-429,db2c70a7876bd98632a586a27b1c8d12e58bbee9,2006-05-15T07:59:32+00:00
JCR-426,84dbf2ee45ae63926f5f820ed64167fe3a4c7d86,2006-05-05T11:37:24+00:00
JCR-3545,75b50b6049f4397f95bca81699c7fd0c1310ef89,2013-03-26T11:53:02+00:00
JCR-3303,51597778c53de5fcf15ffdd9fce8458cd3b91747,2012-05-09T15:57:08+00:00
JCR-2456,0ee7bc5e36492108138ca3722e6bd88003ddce7d,2010-01-18T16:42:10+00:00
JCR-2456,2aa49cb90cf3de57beb65c5cb6793f80aec59d8c,2010-01-14T08:18:25+00:00
JCR-3789,7f01b262cb02e19c8b78cd1dd0a12c2c6f825167,2014-06-19T09:05:51+00:00
JCR-2213,b352ea311e1c5082521fdcae7116fb5dabb1f2a0,2009-07-15T12:58:32+00:00
JCR-3543,ea7bf76013c5c468f86e2ca3043d0dd2de3f07e7,2013-03-26T07:07:11+00:00
JCR-3300,ef52ccc0d4bf2d95d83d4940c824770fb5b4041b,2012-05-07T14:11:36+00:00
JCR-3300,7fbcbccef3adf4d07cd9827c74e4a351129a5c99,2012-05-07T13:46:37+00:00
JCR-3300,eb9af90003cb0886c10a560d061b71e9a217349d,2012-05-07T13:01:17+00:00
JCR-1364,1275743729b1e1df0ca25acff6c6fc1fda26e899,2008-02-07T15:18:18+00:00
JCR-1364,5100b50977ed8f6c8c2de5e12d262bac60100408,2008-02-07T15:17:45+00:00
JCR-2452,a9f4ed90cb45bdcbc131b5f23a2b4c152f2adc2d,2010-01-07T17:57:21+00:00
JCR-2452,693e48f3698b409f3c2e385249184b66d6d4f9c0,2010-01-06T16:56:58+00:00
JCR-1121,83f49e4e10e6d65f1590811a3bc7b9423bf14d25,2007-09-12T17:43:45+00:00
JCR-420,37e9b799b87f8456e2a38112239d5f889a05bed8,2006-05-04T09:42:57+00:00
JCR-1362,562d9ad1f6bce0882704657790a1f7d6387cbcdb,2008-08-18T07:40:55+00:00
JCR-1120,2a1e48b12a1f0511fe86d90afd0013d82d67e8e2,2007-09-12T16:01:28+00:00
JCR-421,4485d80413ed2a1135af95f47f1a3994e53bfecd,2006-05-02T12:38:38+00:00
JCR-1361,315fd077ade66ece9afd2dfc3bc069e1fddc22e9,2008-02-06T11:21:39+00:00
JCR-661,62866d1acb46807e1fd1db223b29f8ae6d68a98b,2009-07-02T15:49:01+00:00
JCR-661,fdfb4870925f9c860254c8d7a46f7627ea8457ac,2008-06-12T21:49:16+00:00
JCR-661,7eaa123d6add054bf60d670206ef82059ba8e5f3,2006-12-07T14:27:51+00:00
JCR-661,6c84aa746b7f76ee88aa99baf978fb51cf9ab05e,2006-12-07T13:22:06+00:00
JCR-661,dfd19df3b227ea1f21c2b4a3fa1ddd34273d957a,2006-12-06T21:13:14+00:00
JCR-661,6e394dd74ded68cedfa13376c61005f67ede4263,2006-12-04T11:56:48+00:00
JCR-3783,46f34da43404a9e083630660d731d6f28253780b,2014-05-28T16:14:45+00:00
JCR-3784,d9dd731ec387681d5f0e09a98d75c5e89e52cf44,2014-05-28T15:08:43+00:00
JCR-3307,e06fdb9742f3f878313e7876a9c94c9a116bea1e,2012-05-14T12:03:23+00:00
JCR-1128,902963a36e74fe688b31c8230f32fac95e53e447,2007-09-13T14:43:07+00:00
JCR-3786,b5a7dc964c13dc6bbbf49810bbae5f325a495735,2014-06-06T13:14:30+00:00
JCR-3547,4cc708522f9cd2de49c978efd8f217c99613e94b,2013-05-15T09:08:53+00:00
JCR-3305,571d67a579d430802ccd4f6b576820f5c0c7684a,2013-01-07T14:39:55+00:00
JCR-1127,848485f62547d1956f930d51b3ba3778c9c99159,2007-10-08T11:17:43+00:00
JCR-2215,2ab8b4a28c1046d568d193063665b4f31a2e6233,2009-07-15T17:31:10+00:00
JCR-897,c86d2df84a614690bb657bb132181661b9397052,2007-05-07T11:00:21+00:00
JCR-655,5bb3f49b42789fd9d5ddcf849f162a8f007bc9ce,2006-11-30T15:15:12+00:00
JCR-413,ca925b8087e72626168c613ec3449aa470df0e73,2006-07-01T07:42:26+00:00
JCR-656,c453630ac41565c6e7ab7058efe0ecdefa894045,2006-12-01T10:00:12+00:00
JCR-414,814020b20adea6d2a8795c54fdbf0f46c8e88333,2006-06-09T10:11:00+00:00
JCR-414,a1fb34c3663c228bde6cee88ff17b976d1246920,2006-05-01T12:54:53+00:00
JCR-895,e4ad21bf81224c06ea526fe6256363df37bf217b,2007-05-03T13:12:32+00:00
JCR-653,cf896dab5338e44e40ad1e57291a7f682463948b,2006-11-30T14:11:49+00:00
JCR-411,34c9d3119ca66bbef21077b382b4a263bf1f8d7e,2006-04-27T16:21:06+00:00
JCR-654,7205d9ebe23aa87154197802456a002538fdfbe8,2006-11-30T14:23:44+00:00
JCR-412,cfb032641f3b4949b55aeea2c2e76ffe0cee5d88,2006-06-15T23:16:56+00:00
JCR-659,dc1219f287376f6b1df4cc9a0aca582017cb2d06,2006-12-08T15:35:55+00:00
JCR-658,4f5155b897aa4f582b2c9572586270d43ffa5be6,2006-12-01T13:47:19+00:00
JCR-3512,ecba7c0c8ab990538431ef6a3d5d672fb0785de9,2013-03-27T11:19:17+00:00
JCR-3512,53c65a304d2bc52ec91d3a4538fda3ab061eb407,2013-02-11T06:54:28+00:00
JCR-2665,a62e14d2b083332d849ccd884a04746ef62b54b3,2010-07-02T15:34:09+00:00
JCR-1334,6fcebf6494e83714f561ff76c3c09696d717a9e7,2009-03-04T14:08:48+00:00
JCR-1334,45ab0e649989003026ecf432fc76f279396274cd,2009-01-14T14:04:17+00:00
JCR-1333,a1481dfb543dc5ea892e7ddab4e1e3aa7fe434ee,2008-02-16T13:17:49+00:00
JCR-3999,30fe53ae6de5c58c5e5eedf32ebf95f4db753ea3,2016-08-03T05:02:50+00:00
JCR-2663,6d11c1d762167b176482975fb0c16b91de162c1d,2010-09-17T18:49:57+00:00
JCR-2421,2775c050ebf67d21c2c61b16fe1bc7e7238aec94,2009-12-10T08:26:29+00:00
JCR-1332,48f0350f0c7362d3244835cde338b049b7009a44,2008-01-21T14:49:55+00:00
JCR-1332,ccb840ec312b89a756172ade5824972ae10269ca,2008-01-21T14:48:53+00:00
JCR-2662,14091483fb4e8243416e8e6d67b05fea09555265,2012-04-23T12:13:34+00:00
JCR-2420,949b77ecb419b76aa0f7041b918da79160332074,2010-03-10T15:18:17+00:00
JCR-1573,519b916d23e03db58d9811c6d2449a0b57aadbb4,2008-10-30T16:57:10+00:00
JCR-1331,92c5b554a53eee3b03def467cbf54540fea094c5,2008-03-17T22:24:26+00:00
JCR-1331,b9755930f1567a68f998741f89859611b738437c,2008-01-22T09:53:09+00:00
JCR-1331,4c0b7a78101dffe58b4ea44e52bd4249668497ad,2008-01-21T11:08:26+00:00
JCR-1331,faaa3004e6a8971761c0ec090a9f6a1b364aa36d,2008-01-21T10:40:00+00:00
JCR-1572,8ef789a636bcd4023fa02bb266a9a27a74b7f45d,2008-10-02T15:27:26+00:00
JCR-1330,9fe9237b370e4ee97c378793e35235f39dac48ee,2008-03-17T15:17:01+00:00
JCR-1330,c60d4c024f96b7d68df8a6e2109f3e04be750f22,2008-01-22T07:24:22+00:00
JCR-893,913b641d3fb6e16328d4a73890f57239108bf5bd,2007-04-30T07:56:44+00:00
JCR-1571,00ca66c67c98ffe361d466560fab9bf7a5e0fc55,2008-05-15T14:44:27+00:00
JCR-894,0277578823d91b34f4fa51aef4445057e0f5eee6,2007-05-04T13:02:58+00:00
JCR-652,eda9b5ec9695117d243e20aa7580de10f6881c59,2006-11-30T13:59:31+00:00
JCR-892,f705bb98ef64f7cf0fd3becd206dd18c39aebb42,2007-05-22T10:33:35+00:00
JCR-892,fbec4caa921e360bbc66b25622475acd62bca534,2007-04-29T14:14:54+00:00
JCR-3518,27269ecdc666d6eea3c330c88bbe930388feb670,2013-02-11T13:13:34+00:00
JCR-2429,3b9e486b39d5d99cc9712f7c5d303c710140b415,2009-12-09T14:55:43+00:00
JCR-2429,820e8a78bda3b6028954d9c9b6ef1c9201418793,2009-12-09T14:55:11+00:00
JCR-3992,0889385b067b88d7238a9f680ec866049b467feb,2016-07-11T14:44:14+00:00
JCR-1339,275564d3951f3c6951632353c30238a300e85eae,2008-04-10T19:47:23+00:00
JCR-3751,10c79d32ebc8f3f67a5a074a3f3d2df19ce2135c,2014-03-18T07:27:00+00:00
JCR-2427,ec4cc93de963f47b6cc82e381c42457a1c3e79b6,2009-12-08T14:53:36+00:00
JCR-2425,d08b747f9d5b41c736c472e0e0e3db58d365609c,2009-12-04T17:24:44+00:00
JCR-1578,30ca3143895f70b606cde7bb438f111942046f14,2008-05-08T14:53:32+00:00
JCR-1336,2e1107790b5f02416bc7e3bc2282aaf38a187e43,2008-03-11T22:19:48+00:00
JCR-3996,e6398a1b2d9c4cf0991ac7d13325eb64f2727aba,2016-07-18T13:56:54+00:00
JCR-2666,cf9ffc896ce6c8ccd4a3c12a94f91a5f8f6b971f,2012-07-13T12:33:37+00:00
JCR-1335,293751c0e9c29f568a863f1a6db1deac34a0342d,2008-01-22T11:21:52+00:00
JCR-408,0682a3d88a98356c555df22de374d7325925435a,2006-04-21T09:03:04+00:00
JCR-886,ee325e2d142b289b8c3d48d1e3a442cbe73ee63e,2007-04-25T13:42:02+00:00
JCR-884,a30597cef78f24ee99fdb8828a351ba342d48147,2007-04-27T08:49:25+00:00
JCR-885,d9d49e7a288e8536919e5ac3faf92df283649a4e,2007-05-23T11:42:09+00:00
JCR-648,53b661237c6cd1ce2f1b50792375f0f6852faeaf,2006-11-30T08:43:09+00:00
JCR-649,22370d4a2b78842c70e94f6d9ffdfcd5920ad5ad,2006-11-28T09:53:18+00:00
JCR-888,6e3074d8a6a9fcbffa175b90ebd47d2a450a9f59,2010-06-02T17:33:41+00:00
JCR-646,57d92ab78da7305b78870c4abe7eb3c68519ce0c,2006-11-27T11:06:13+00:00
JCR-405,04eb52c60c165ed36dc673f6aebb7022a5339c25,2006-04-28T09:48:32+00:00
JCR-3523,3468cbb61e5a087e61b07fc0eda41f537dbd9dc3,2013-05-06T11:03:05+00:00
JCR-1587,1e7d6db6131aeb7db2680a18231cb8f06259209d,2008-05-14T11:39:34+00:00
JCR-1345,40ce266752c684b6ff7f8d69c83a9cc4adcfecd1,2008-01-25T11:59:57+00:00
JCR-1103,24d5cbf1bfa2080ab078ef9d197906024581ba7c,2007-08-31T12:33:30+00:00
JCR-2675,c08be9e95ca37e6bf186c86f08fc6789f57c01c3,2010-07-22T14:13:55+00:00
JCR-2433,887b297f0c021dadc4107fa6248292aa76d4682a,2010-03-25T13:29:21+00:00
JCR-3521,e6d9cdccc4d9e0875fe1c8471c3e9943745cd22d,2013-02-15T11:07:17+00:00
JCR-2674,a40149060503ffb1402216608ff97ca42ce45305,2010-07-15T10:12:07+00:00
JCR-1101,e6e9fc6c593441636aa72a8406292df15d437917,2007-08-31T08:10:22+00:00
JCR-1341,f30afff6ab3395fb6ac432d38d9bfad2a18a76a2,2008-01-24T14:46:42+00:00
JCR-2671,e0fb972d54cbc3cd9c41f1dfed88f229d20615e7,2010-07-08T08:24:42+00:00
JCR-2671,88e8499518c1568e148de64be378dfbdb8264813,2010-07-07T19:47:27+00:00
JCR-1582,f8cb513a0ee53266a144ad54e22207497e7eb18c,2008-05-09T09:22:05+00:00
JCR-641,7b930c9c8a8eb2e3022261400bdb3df4e0c413b3,2006-11-29T14:59:39+00:00
JCR-1581,072bf30f5ab08d9edaaa478ace09dbd4c0bfe836,2008-05-09T09:17:23+00:00
JCR-1580,61b78060409a9f694bcff55702ceb3ad7004621f,2008-05-09T08:46:07+00:00
JCR-1109,ea302044af9c64b4aeb3c682d589be4e8424671a,2007-09-04T09:48:44+00:00
JCR-3761,84fa7b8dc1896c5950cc74ce46c594c2b7d2f9e8,2014-03-27T16:04:41+00:00
JCR-2436,0d3dc1de55ed49fd5fd5bceaf5235871442e9f83,2010-01-12T21:57:52+00:00
JCR-1346,e5adf6dda52b31abc30802cdc11253b082b69c7b,2008-01-29T16:38:02+00:00
JCR-632,a083632fd8a80243e5c0326d7aee433bf3d75798,2006-11-16T11:26:59+00:00
JCR-632,d0bfa41cca1945592811fe696b584bdf81d525f8,2006-11-16T11:14:24+00:00
JCR-637,fd1d46b7916bc8306089113e275b60b57ac0bc9f,2006-11-16T09:59:04+00:00
JCR-636,e9572ed5f654a93e9345950e925f8788c97798ce,2006-11-23T21:09:38+00:00
JCR-2401,f6be730f98ff51be03d014fa4eb1cfd8488537b0,2009-11-25T14:12:09+00:00
JCR-1554,8f23f295eb77a90e89a99a9756682187448badff,2009-02-06T17:53:32+00:00
JCR-1553,cfe38e2824adc8ca2451d8b8ae114edd328511d4,2008-10-27T14:57:44+00:00
JCR-2883,1b300a5bb7308acf5c67cb1f69888334f7e758c3,2011-02-18T17:55:19+00:00
JCR-2882,454a02f3ff8b38d9acb01983a13495ea88e81624,2011-02-07T15:47:50+00:00
JCR-1551,eb8c0bbff4a8e402364064305492023faf292e95,2008-05-07T12:13:20+00:00
JCR-2881,165ff5b64a6af4a5a78a6268eea5b320849b3bea,2011-02-07T10:42:18+00:00
JCR-2880,c68ab6163ea3395b8d235b27923cc44a6c0547b7,2011-04-05T13:33:57+00:00
JCR-1790,143caf6ccec7194b2865f81ca4ef92b87877a40c,2008-10-07T13:49:30+00:00
