PDFBOX,PDFBOX-515,28,12314330,1.0.0,6,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-515,28,12314761,1.1.0,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-673,29,12313046,0.7.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-673,29,12313045,0.7.1,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-673,29,12313044,0.7.2,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-673,29,12313043,0.7.3,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-673,29,12313346,0.8.0-incubator,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-673,29,12314330,1.0.0,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-673,29,12314761,1.1.0,7,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-673,29,12314868,1.2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-679,30,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-679,30,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-679,30,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-679,30,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-679,30,12313346,0.8.0-incubator,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-679,30,12314330,1.0.0,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-679,30,12314761,1.1.0,7,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-679,30,12314868,1.2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-465,31,12313046,0.7.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-465,31,12313045,0.7.1,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-465,31,12313044,0.7.2,3,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,Yes,No
PDFBOX,PDFBOX-465,31,12313043,0.7.3,4,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,Yes,No
PDFBOX,PDFBOX-465,31,12313346,0.8.0-incubator,5,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-465,31,12314330,1.0.0,6,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-465,31,12314761,1.1.0,7,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-465,31,12314868,1.2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-683,32,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-683,32,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-683,32,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-683,32,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-683,32,12313346,0.8.0-incubator,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-683,32,12314330,1.0.0,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-683,32,12314761,1.1.0,7,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-683,32,12314868,1.2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-700,33,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-700,33,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-700,33,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-700,33,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-700,33,12313346,0.8.0-incubator,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-700,33,12314330,1.0.0,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-700,33,12314761,1.1.0,7,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-700,33,12314868,1.2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-711,34,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-711,34,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-711,34,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-711,34,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-711,34,12313346,0.8.0-incubator,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-711,34,12314330,1.0.0,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
