2,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1.11E8,1.6E7,4000000.0,0.0,1000000.0,1.2E7,9000000.0,3000000.0,8000000.0,7000000.0,2000000.0,1.43E8,8.6E7,3.575E7,1.4E7,1.0892858E7,Yes
2,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/AbstractMavenReport.java,8.2E7,1.61E8,5000000.0,0.0,1000000.0,1.03E8,4.2E7,2.06E7,4.5E7,2.6E7,9000000.0,3.9E7,1.6E7,7800000.0,1.9142858E7,1.7443656E7,Yes
2,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/MavenReport.java,5.6E7,1.07E8,4000000.0,0.0,1000000.0,6.3E7,4.5E7,1.575E7,1.9E7,1.0E7,4750000.0,3.8E7,1.6E7,9500000.0,1.9142858E7,1.7240321E7,Yes
2,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/MavenReportConfiguration.java,1.09E8,1.33E8,4000000.0,0.0,2000000.0,1.21E8,9.6E7,3.025E7,1.09E8,9.6E7,2.725E7,3.4E7,1.6E7,8500000.0,2000000.0,296456.0,Yes
2,maven-reports/maven-checkstyle-plugin/src/main/java/org/apache/maven/plugin/checkstyle/CheckstyleReport.java,2.38E8,2.84E8,4000000.0,0.0,2000000.0,2.61E8,2.29E8,6.525E7,2.38E8,2.29E8,5.95E7,3.7E7,1.8E7,9250000.0,857143.0,18109.0,Yes
2,maven-reports/maven-pmd-plugin/src/main/java/org/apache/maven/plugin/pmd/PmdReport.java,1.83E8,2.39E8,8000000.0,0.0,2000000.0,2.11E8,1.76E8,2.6375E7,1.83E8,1.76E8,2.2875E7,4.2E7,1.8E7,5250000.0,1000000.0,25105.0,Yes
2,maven-reports/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/DependenciesReport.java,1.23E8,1.41E8,3000000.0,0.0,2000000.0,1.32E8,9.8E7,4.4E7,1.23E8,9.8E7,4.1E7,3.1E7,1.8E7,1.0333334E7,2000000.0,435664.0,Yes
2,maven-reports/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/MailingListsReport.java,1.21E8,1.61E8,4000000.0,0.0,2000000.0,1.41E8,9.8E7,3.525E7,1.21E8,9.8E7,3.025E7,3.5E7,1.8E7,8750000.0,2000000.0,388643.0,Yes
2,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/ExecuteTag.java,3.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2428572E7,0.0,Yes
2,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/MetadataTag.java,1.41E8,3.7E7,4000000.0,0.0,2000000.0,2.0E7,1.3E7,5000000.0,3000000.0,1.0E7,750000.0,6.5E7,3.7E7,1.625E7,1.1E7,9803089.0,Yes
