1,modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityUtils.java,1.58E8,3.26E8,3.4E7,0.0,8000000.0,2.59E8,1.83E8,7617648.0,1.92E8,1.83E8,5647059.0,2.5098E10,4.329E9,7.38176471E8,5.1714286E7,1.4986854E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,4.64E8,5.5E7,3000000.0,0.0,2000000.0,4.5E7,4.1E7,1.5E7,3.5E7,3.6E7,1.1666667E7,3.8E7,2.6E7,1.2666667E7,3000000.0,20780.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsSnapshot.java,4.05E8,1.65E8,1000000.0,0.0,1000000.0,6.2E7,6.2E7,6.2E7,-4.1E7,-4.1E7,-4.1E7,2.6E7,2.6E7,2.6E7,3000000.0,0.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheStoreBalancingWrapper.java,2.39E8,4.69E8,1.6E7,0.0,4000000.0,3.83E8,2.68E8,2.39375E7,2.97E8,2.68E8,1.85625E7,1.0372E10,4.329E9,6.4825E8,3.5857143E7,1.2706062E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheVersionedEntryImpl.java,4.5E7,2.55E8,1.3E7,0.0,6000000.0,1.56E8,5.0E7,1.2E7,5.7E7,5.0E7,4384616.0,1.2871E10,4.329E9,9.90076924E8,5.1714286E7,3.0435855E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java,4.99E9,1.6204E10,3.11E8,0.0,1.7E7,1.1216E10,4.786E9,3.6064309E7,6.228E9,4.786E9,2.0025724E7,4.0126E10,4.329E9,1.29022509E8,5.1714286E7,2.9995187E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAffinityManager.java,3.16E8,4.91E8,2.7E7,0.0,8000000.0,4.34E8,3.37E8,1.6074075E7,3.77E8,3.37E8,1.3962963E7,2.0652E10,4.329E9,7.64888889E8,5.1714286E7,1.2167879E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAttributes.java,5.07E8,1.27E9,4.0E7,0.0,1.0E7,9.33E8,7.48E8,2.3325E7,5.96E8,7.48E8,1.49E7,2.2059E10,4.329E9,5.51475E8,5.1714286E7,1.3586165E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java,1.517E9,3.608E9,1.48E8,0.0,1.2E7,2.727E9,1.758E9,1.8425676E7,1.846E9,1.758E9,1.2472973E7,3.3724E10,4.329E9,2.27864865E8,5.1714286E7,1.9040941E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheDeploymentManager.java,7.82E8,1.666E9,5.5E7,0.0,1.1E7,1.323E9,9.33E8,2.4054546E7,9.8E8,9.33E8,1.7818182E7,2.481E10,4.329E9,4.5109091E8,5.1714286E7,1.9162923E7,Yes
